x,y,u_pred,v_pred,Z0,t
0.44214866,0.39285773,-0.05011363,-0.03630826,-0.05519862,0.12206573
0.46280977,0.5571431,-0.016084425,0.018507456,-0.019160107,0.41784036
0.53305775,0.5571431,0.01644578,-0.023710387,-0.10585345,0.69483566
0.6487604,0.55000037,-0.014290366,0.0007034186,-0.050947618,0.3943662
0.46280977,0.5571431,-0.042761277,0.001297731,-0.088734254,0.20657277
0.16942136,0.17142911,0.027856883,-0.016735112,-0.14731449,0.6760563
0.4586778,0.257143,-0.01058149,-0.03266023,-0.13111198,0.98122066
0.46280986,0.34285754,-0.0030548498,0.012589713,0.052459225,0.02347418
0.57024807,0.1785729,-0.024821158,-0.016732106,-0.03285044,0.25821596
0.4917356,0.4142849,-0.017576255,-0.015001437,0.19746481,0.07042254
0.27272707,0.82857054,0.031229801,-0.044318303,-0.1450101,0.9201878
0.16942136,0.17142911,0.0020206124,-0.031025829,-0.08713959,0.9859155
0.3677686,0.3928574,-0.022380184,-0.019276073,0.08544452,0.2488263
0.65289265,0.21428622,-0.020481266,-0.0033339448,0.08021703,0.2535211
0.8305783,0.28571463,-0.025955562,-0.00041545555,0.082549326,0.23004694
0.29752058,0.41428596,-0.027260844,-0.032307044,0.19548176,0.17370892
0.6115701,0.57142824,0.015960913,-0.025731,0.018065734,0.8967136
0.8305783,0.28571463,0.018587012,-0.0057236683,-0.073277935,0.7605634
0.31404954,0.65000004,0.027239747,-0.011045447,0.003748227,0.52582157
0.822314,0.47857127,-0.012515578,0.013289744,-0.090878755,0.28638497
0.57438034,0.5857137,0.018243318,-0.008200759,0.0061006285,0.7793427
0.65289235,0.7285712,0.01704862,-0.014109099,0.045969017,0.9953052
0.5454547,0.7071433,0.021005685,-0.012339419,0.11001851,0.6197183
0.8884295,0.41428664,-0.023612965,0.005250154,-0.11170381,0.37558687
0.83057845,0.057142925,0.006186649,-0.0013735071,-0.15421984,0.96713614
0.41322288,0.5142856,-0.03231846,-0.00793392,0.21139914,0.4084507
0.58677673,0.6214291,-0.026141722,-0.00404031,0.2204486,0.11737089
0.07437987,0.6357146,0.038954467,-0.025776377,-0.061737295,0.7230047
0.7066114,0.25714335,0.02884562,-0.029896786,-0.11962408,0.80751175
0.27272707,0.82857054,0.0077589676,0.0009768996,-0.0033338293,0.4225352
0.45454535,0.42857143,-0.02539708,-0.0156746,0.21277349,0.19248827
0.41735524,0.4928571,-0.033435624,-0.0129561145,-0.006927762,0.20187794
0.19834672,0.31428558,0.02273071,-0.03259936,0.23122434,0.63849765
0.97520673,0.8999996,2.091378e-05,0.038105067,0.20629384,0.014084507
0.45454535,0.42857143,-0.025744732,-0.008540025,0.211689,0.31455398
0.41735524,0.4928571,-0.013754699,-0.012433177,0.0346093,0.3802817
0.53305775,0.5571431,-0.023402866,0.0023643468,-0.059139345,0.36150235
0.46280977,0.5571431,-0.0020111054,0.0092188995,-0.015530005,0.45539907
0.8884295,0.41428664,-0.0048570484,0.00052420795,-0.08379644,0.12206573
0.8264462,0.5928571,0.006658096,0.0094171,0.051161498,0.43661973
0.58264464,0.58571404,0.022758422,-0.016824754,0.09101483,0.7934272
0.32231376,0.6071433,0.02816315,-0.022535792,-0.053420078,0.64788735
0.69008243,0.7000002,0.012508081,0.013822729,0.05519551,0.4741784
0.19008258,0.5214287,-0.019655053,-0.0022166707,0.21227936,0.39906102
0.15702456,0.38571364,-0.062372383,-0.0079394225,-0.0084008835,0.037558686
0.58677673,0.6214291,-0.033531938,0.0069812182,0.22949369,0.061032865
0.18181796,0.5642855,0.031434864,-0.028390156,0.17357357,0.80751175
0.8884295,0.41428664,-0.022997875,0.0073725414,-0.108474985,0.3568075
0.16942155,0.47857162,0.011772152,-0.04163394,-0.00047532842,0.98122066
0.29752058,0.41428596,-0.033942204,-0.0038530678,0.2117538,0.29577464
0.07437987,0.6357146,-0.029034842,-0.03271965,-0.01726804,0.23004694
0.9090907,0.34999993,0.00684214,0.00094985217,-0.09087765,0.8967136
0.47933862,0.55,0.019056577,-0.0160421,-0.04875396,0.5586854
0.07437987,0.6357146,0.032464683,-0.036664613,0.03624258,0.52112675
0.76859474,0.44285792,0.01689917,-0.022801092,-0.16240078,0.73239434
1.0,0.514286,0.02833838,-0.009993577,0.07847061,0.74647886
0.70247924,0.6500004,0.0043436475,-0.017759899,-0.043363754,0.36150235
0.38429734,0.42857245,-0.029384125,-0.013288809,0.22666599,0.36150235
0.681818,0.1785722,0.022968622,-0.019044468,-0.10373026,0.57276994
0.30165294,0.44285792,-0.04422955,-0.006747404,-0.008837003,0.12676056
0.5743801,0.32142833,-0.01559962,-0.0077500027,0.19157037,0.18309858
0.8884298,0.42857143,0.00061420724,0.0060303174,-0.08667,0.9342723
0.41735524,0.4928571,0.010159701,-0.030515699,-0.08395778,0.97652584
0.26446256,0.4785723,0.024270242,-0.032290682,-0.04009899,0.6713615
0.46280986,0.34285754,-0.017530344,-0.015766481,0.04001298,0.12676056
0.7479336,0.55714345,-0.008460157,0.008127134,-0.07380709,0.42723006
0.681818,0.1785722,-0.027161669,0.012892466,-0.05215871,0.20187794
0.38016516,0.8071427,0.022834288,-0.029185677,0.17606968,0.8873239
0.29752058,0.41428596,0.006321758,-0.02131124,0.15123808,0.86384976
0.55785125,0.37857157,0.010252584,0.012453895,0.1473476,0.0093896715
0.97520673,0.8999996,0.031503692,-0.021087775,-0.10500455,0.7934272
0.46280977,0.47857127,0.010649372,-0.010400699,0.12648763,0.9201878
1.0,0.514286,-0.013047639,0.020711474,0.086122364,0.4225352
0.0,0.6642862,0.0423899,-0.02345288,0.06107664,0.7183099
0.31404963,0.60000056,-0.07105997,-0.033420824,0.04493469,0.17370892
0.7438015,0.4785723,-0.0045493357,-0.016040714,-0.07685006,0.4225352
0.38429743,0.7214288,-0.030240279,-0.019326506,0.1049498,0.18309858
0.6280991,0.36428645,0.026440829,-0.0070443433,0.10770306,0.53051645
0.6115701,0.57142824,0.008416295,-0.0018336289,0.12903625,0.4976526
0.30991727,0.3285714,-0.056231346,-0.01656594,0.1752467,0.23004694
0.38016516,0.8071427,-0.0990545,-0.070960596,0.15083884,0.17370892
0.3677686,0.3928574,0.026846327,-0.034101166,0.025694286,0.65258217
0.9338841,0.5214294,0.020349747,-0.020543138,-0.0868891,0.7934272
0.5743801,0.32142833,-0.0010641664,0.011549629,0.16979972,0.38967136
0.47933862,0.60714364,0.027709613,-0.017752776,-0.04086479,0.5117371
0.681818,0.1785722,0.027789775,-0.027483167,-0.12466554,0.6760563
0.23966907,0.4857147,-0.014736205,-0.020939665,0.23528175,0.3802817
0.46280968,0.53571385,0.023152476,-0.019466368,0.1310073,0.6619718
0.58264464,0.58571404,-0.012416534,0.0018314533,0.20337053,0.051643193
0.26446256,0.4785723,0.011329973,-0.033430874,-0.105238214,0.9201878
0.06611534,0.7500008,-0.05159014,-0.04881797,0.2964649,0.28638497
0.822314,0.47857127,0.0010766052,0.0019241143,-0.074935645,0.07511737
0.19123036,0.4956354,-0.032245513,-0.022217302,0.22372447,0.30985916
0.5991733,0.4428576,0.012886388,-0.029301478,0.100944504,0.87323946
0.16942155,0.47857162,-0.0015733577,-0.023236705,-0.09623252,0.0093896715
0.47933862,0.60714364,0.027701132,-0.016764702,-0.03843111,0.48826292
0.31404963,0.60000056,0.015586726,-0.008836588,0.12529843,0.5117371
0.70247924,0.6500004,0.020272233,-0.029777626,-0.11825606,0.70422536
0.55785125,0.37857157,0.01647866,-0.016955277,-0.0043230094,0.75586855
0.8884298,0.42857143,-0.027160902,-0.011778368,0.0337788,0.1971831
0.57024777,0.121429615,0.03359765,-0.016187599,-0.048053112,0.69953054
0.40082648,0.37857157,0.016790017,-0.02575667,0.20921889,0.63380283
0.97520673,0.8999996,0.031101972,-0.02056027,-0.09620346,0.78403753
0.19123036,0.4956354,0.030164253,-0.021094834,0.18313327,0.73239434
0.5950412,0.31428593,-0.001979746,0.011260338,0.074800484,0.07981221
0.16942155,0.47857162,0.027916294,-0.01623228,-0.0020282678,0.58685446
0.30991727,0.3285714,0.029387191,-0.032265916,0.042906255,0.7793427
0.19008258,0.5214287,-0.05309623,-0.05981519,0.14890017,0.07981221
0.07437987,0.38571465,-0.0020083413,-0.02449928,0.19139656,0.5117371
0.681818,0.1785722,-0.0021398626,-0.013932282,-0.11196473,0.9859155
0.30165294,0.44285792,9.410083e-05,-0.018506704,0.07481765,0.49295774
0.69008243,0.7000002,-0.034336824,-0.0030463934,0.045995537,0.19248827
0.55785125,0.37857157,-0.028488543,-0.0028325617,0.11626391,0.29577464
0.46280977,0.47857127,-0.029476356,-0.01027642,0.18098317,0.17370892
0.6652892,0.357143,-0.0013908334,-0.0055502523,0.060664974,0.09859155
0.40082648,0.37857157,-0.009470578,-0.009206725,0.22876845,0.07981221
0.76859474,0.44285792,-0.009612743,0.0046213344,-0.10501972,0.103286386
0.70247924,0.6500004,0.023352085,-0.030639762,-0.078758836,0.6056338
0.65289265,0.21428622,0.010383662,-0.02253736,-0.11509845,0.9061033
0.6239668,0.4357152,0.002772648,-0.018925032,0.02934716,0.46478873
0.33057818,0.5428566,0.0047717914,-0.017048704,0.0667272,0.8826291
0.38429734,0.42857245,-0.033280116,-0.017959217,0.22121108,0.28638497
0.53719026,0.5928571,0.018746905,-0.01963505,0.11672968,0.57746476
0.46280977,0.5571431,-0.04029667,0.013395829,-0.045228552,0.31924883
0.55785125,0.37857157,-0.019167341,-0.0011180639,0.10396314,0.36619717
0.4917353,0.38571465,0.0057661645,3.734976e-05,0.014761787,0.48356807
0.19834672,0.31428558,0.011080064,-0.030236838,0.2673193,0.49295774
0.38016498,0.5357156,-0.007970907,0.0034130719,0.04939149,0.92488265
0.4917353,0.38571465,0.014606815,-0.022014273,-0.096655086,0.8873239
0.45454535,0.42857143,0.008087769,-0.007436091,0.08655768,0.84976524
0.4586778,0.257143,-0.033336263,0.0042465962,-0.04351582,0.09389672
0.42148742,0.47857162,0.011828087,-0.02929012,0.0603327,0.90140843
0.8553717,0.5785706,0.014792364,-0.026257819,-0.14705408,0.70422536
0.6487604,0.55000037,-0.0017099828,0.0019232016,-0.0533784,0.4460094
0.47933862,0.60714364,-0.0139504,-0.007539144,-0.0562617,0.30985916
0.57438034,0.5857137,0.013994135,0.011520503,-0.040801536,0.46948355
0.4917353,0.38571465,0.017831452,-0.021144742,0.0065749176,0.5586854
0.39669403,1.0,-0.07989058,-0.07235445,0.12928398,0.065727696
0.9338841,0.5214294,-0.004197523,0.02015488,0.046065517,0.3004695
0.58677673,0.6214291,-0.033487972,0.0149730565,0.23386024,0.04225352
0.46280977,0.47857127,-0.026898328,-0.0066279303,0.1843182,0.1971831
0.6239668,0.4357152,0.014528971,-0.034977198,-0.058403786,0.90140843
0.6570246,0.42142904,0.023127265,-0.019131994,-0.13929506,0.70422536
0.44214866,0.39285773,0.023679763,-0.006982388,-0.013312578,0.57746476
0.44214866,0.39285773,-0.020181231,-0.012495527,-0.08262792,1.0
0.38429734,0.42857245,0.024777843,-0.014738066,0.20181307,0.6619718
0.7066114,0.25714335,-0.03254867,-0.0019321851,-0.0247542,0.2535211
0.55785125,0.20000075,-0.018695146,0.0071816985,0.1732018,0.4600939
0.40495867,0.5714286,0.0021830723,-0.012461478,0.0090446845,0.9483568
1.0,0.514286,-0.015563317,0.02653072,0.081580386,0.38497654
0.9090907,0.34999993,0.025334688,0.0071666744,-0.11242734,0.65258217
0.9338841,0.5214294,0.020056287,-0.02098651,-0.08595827,0.79812205
0.38016516,0.8071427,-0.13225211,-0.028023666,0.22783807,0.018779343
0.39669403,1.0,-0.074773565,-0.075576134,0.13947235,0.09859155
0.32231376,0.6071433,0.020395765,-0.026065143,0.009245297,0.42723006
0.5454547,0.7071433,0.022003397,-0.010237778,0.100128636,0.64788735
0.76859474,0.44285792,0.016404295,-0.029196257,-0.1426987,0.657277
0.23966907,0.4857147,-0.018602807,-0.0292767,0.22309174,0.3286385
0.5454547,0.7071433,0.020477463,0.0038441177,0.14225708,0.52112675
0.53305775,0.5571431,0.017443659,-0.020344483,-0.119638234,0.7230047
0.590909,0.6428577,0.024798889,-0.017158488,-0.059310485,0.9342723
0.27272707,0.82857054,0.023842214,-0.04667759,-0.13723685,0.98122066
0.58264464,0.58571404,-0.025725115,-0.010801705,0.1789894,0.1971831
0.57024807,0.1785729,0.023808056,-0.028658932,-0.09297077,0.5492958
0.46280977,0.47857127,-0.03278031,-0.0154358465,0.1745135,0.14084508
0.16942136,0.17142911,-0.030080501,5.6780875e-05,-0.0041270405,0.3286385
0.6487604,0.55000037,-0.018335894,-0.0068425704,-0.05982856,0.28638497
0.65289265,0.21428622,-0.016072396,-0.0048890132,0.10668261,0.19248827
0.50000006,0.3714285,0.008732125,-0.018675977,0.064612955,0.9577465
0.40082648,0.37857157,-0.023479674,-0.0146955345,0.22443345,0.31455398
0.8553717,0.5785706,0.0114808995,-0.027556838,-0.12718582,0.64319247
0.7066112,0.47857195,-0.0017803274,0.005996121,0.03677268,0.08450704
0.38429734,0.42857245,0.0043999664,-0.012810042,0.07959914,0.97183096
0.7066112,0.47857195,-0.006160505,0.008914098,-0.019687276,0.4741784
0.46280977,0.5571431,0.025696676,-0.013211461,-0.07401121,0.6760563
0.29752058,0.41428596,-0.026744183,-0.033294708,0.19421677,0.16431925
0.19008258,0.5214287,0.030206682,-0.02166736,0.1856106,0.78403753
0.31404954,0.65000004,0.02015553,-0.03312654,-0.15796262,0.90140843
0.41322288,0.5142856,0.0064153783,-0.013865663,0.20680325,0.53051645
0.9090907,0.34999993,-0.02074083,-0.011346625,0.011617899,0.26291078
0.4917356,0.4142849,0.01131906,-0.0090361405,0.04148095,0.86384976
0.55785125,0.37857157,0.00014704838,-0.012384212,-0.042287212,0.9342723
0.69008243,0.7000002,-0.03593147,-0.0013119876,0.04955945,0.056338027
0.8553717,0.5785706,0.0072295293,-0.0025936328,-0.093585506,0.5023474
0.6239668,0.4357152,-0.014417462,-0.016035045,0.049250703,0.12206573
0.6280991,0.36428645,-0.014799003,-0.011169104,0.19539958,0.1971831
0.42148742,0.47857162,0.018044624,-0.024864769,0.035812836,0.657277
0.16942155,0.47857162,-0.012164671,-0.045656264,-0.20152771,0.18779343
0.23966907,0.4857147,0.0285061,-0.029976258,0.14400806,0.7605634
0.38429734,0.42857245,0.020019857,-0.008239804,0.15076795,0.78403753
0.590909,0.6428577,-0.0014516339,-0.009321025,0.0054579563,0.065727696
0.19834672,0.31428558,-0.022492561,-0.022178764,0.19745286,0.12676056
0.71074355,0.40000048,-0.02300651,0.012355211,-0.08447912,0.22065727
0.55785125,0.37857157,-0.019071497,-0.0027090646,0.14316824,0.15023474
0.8553717,0.5785706,0.014095994,-0.02705715,-0.14347005,0.69483566
0.16942136,0.17142911,0.015268253,-0.025378013,-0.15336482,0.85915494
0.06611534,0.7500008,0.040697727,-0.069346875,0.19179513,0.86384976
0.9338841,0.5214294,0.015415253,-0.035573922,-0.054913875,0.943662
0.9338841,0.5214294,0.01272068,-0.014045591,-0.012127377,0.52112675
0.590909,0.6428577,-0.0068382323,-0.022821208,0.054743987,0.3051643
0.26446256,0.4785723,0.027705941,-0.029998293,-0.09079568,0.7605634
0.4917356,0.4142849,0.02428898,-0.008230051,0.11654617,0.657277
0.33057818,0.5428566,-0.025717344,-0.020559715,0.20337506,0.36150235
0.38016516,0.8071427,0.036748722,-0.02846132,0.17174293,0.6713615
0.26446256,0.4785723,0.024801066,-0.032100864,-0.048812825,0.685446
0.31404963,0.60000056,-0.03799477,-0.02456765,0.12932311,0.37558687
0.45454535,0.42857143,0.023082318,-0.008142168,0.14611073,0.7089202
0.57024777,0.121429615,0.0173774,-0.015374815,-0.0990527,0.8262911
0.53305775,0.5571431,0.004488256,-0.02089809,-0.15740632,0.87323946
0.8884295,0.41428664,0.015765505,0.00045873597,-0.0846684,0.04694836
0.46280968,0.53571385,-0.018794194,-0.01676877,0.14373253,0.10798122
0.53719026,0.5928571,0.0023669414,-0.009835051,0.11395475,0.103286386
0.681818,0.1785722,-0.028164487,0.013747033,-0.04728322,0.23474178
0.6239668,0.4357152,0.012353893,-0.027729979,-0.050880026,0.97183096
0.65289265,0.21428622,0.0072295777,-0.022011189,-0.11376779,0.9483568
0.3677686,0.3928574,-0.03222752,-0.021517774,0.029740209,0.0046948357
0.6239668,0.4357152,0.035808872,-0.028145587,-0.044138823,0.75117373
0.7066114,0.25714335,0.03369301,-0.026551517,-0.10459675,0.6666667
0.27272707,0.82857054,-0.03692757,-0.043464936,-0.036121245,0.33333334
0.32231376,0.6071433,0.009017084,-0.014559755,-0.12470734,0.065727696
0.59504145,0.40000048,0.01677064,-0.022681633,-0.011914544,0.7089202
0.57438034,0.5857137,0.0103106275,-0.013123782,0.005184984,0.82159626
0.55785125,0.20000075,-0.017576471,-0.0017519742,0.17014132,0.48826292
0.47933862,0.55,0.0056997165,-0.02416779,-0.15131006,0.91549295
0.6239668,0.4357152,0.015752872,-0.018875545,0.011943487,0.37558687
0.50000006,0.3714285,0.010996053,-0.02066323,0.19976202,0.57276994
0.55785125,0.20000075,-0.022593949,0.010802442,0.19649504,0.3568075
1.0,0.514286,-0.008430369,0.01743923,0.08681628,0.43661973
0.83057845,0.057142925,-0.011477031,0.006848572,-0.13220173,0.41784036
0.83057845,0.057142925,0.01802436,-0.01626269,-0.15521418,0.5915493
0.19834672,0.31428558,-0.029157292,-0.025077047,0.23225895,0.23474178
0.33057818,0.5428566,0.018639332,-0.01836096,0.12629507,0.7370892
0.8884298,0.42857143,0.015300781,0.0009554215,0.12002346,0.014084507
0.6280991,0.36428645,0.026628312,-0.016146315,0.07114896,0.64788735
0.45454535,0.42857143,-0.0032066293,-0.0016661435,0.05912982,0.9201878
0.3057852,0.450001,0.029479995,-0.025374869,0.18834464,0.64788735
0.5454547,0.7071433,-0.0031978376,-0.01594725,0.0060200263,0.9953052
0.2727272,0.15000057,-0.02558903,0.0019479226,0.0029501691,0.3004695
0.2727272,0.15000057,0.013609756,0.018917624,-0.04222514,0.39906102
0.50000006,0.3714285,-0.014708135,-0.010015646,0.22701184,0.33333334
0.3057852,0.450001,-0.06273091,0.0014307182,0.12717792,0.018779343
0.681818,0.1785722,0.009475984,0.0073503386,-0.083809346,0.065727696
0.57024777,0.121429615,-0.024428044,-0.015247604,0.124694705,0.19248827
0.30991727,0.3285714,0.021973643,-0.024126789,0.15788287,0.52582157
0.55785125,0.20000075,0.0078028813,-0.00037258863,0.027554601,0.8356807
0.57024777,0.121429615,-0.007571064,-0.00346349,-0.12783854,0.9201878
0.42148763,0.0,-0.020129837,0.026859092,0.025549093,0.07981221
0.27272707,0.82857054,0.02752037,0.012121243,0.007233519,0.46478873
0.822314,0.47857127,-0.008286808,0.016442668,-0.09251112,0.30985916
0.2727272,0.15000057,0.009582378,-0.023183713,-0.13233328,0.8685446
0.16942155,0.47857162,0.026943784,-0.014597712,-0.043992076,0.38967136
0.7479336,0.55714345,-0.013684962,0.01238258,-0.072534636,0.37558687
0.7438015,0.4785723,0.015910901,-0.022140196,-0.17259927,0.8262911
0.23966907,0.4857147,0.010924289,-0.030837098,0.11433512,0.018779343
0.26446256,0.4785723,0.008710772,-0.030743243,0.024620574,0.5399061
0.58677673,0.6214291,-0.016751412,-0.011230787,0.20300066,0.3568075
0.57438034,0.5857137,0.017845975,-0.00981381,-0.0031820536,0.6056338
0.6239668,0.4357152,0.034397077,-0.026599279,-0.030153308,0.6103286
0.8884295,0.41428664,0.016402137,-0.010625912,-0.14012867,0.52112675
0.40495867,0.5714286,0.006018121,-0.014148975,0.01823427,0.8826291
0.30165294,0.44285792,-0.03732677,-0.013581319,0.06841521,0.28169015
0.38429743,0.7214288,-0.01966713,-0.026459964,0.09238092,0.13145539
0.15702456,0.38571364,0.017351924,-0.027091986,-0.01864826,0.8309859
0.4917356,0.4142849,0.019270923,0.0024547148,0.06807842,0.8028169
0.14876023,0.5428573,0.024648624,-0.020197095,0.0014498718,0.8169014
0.47933862,0.60714364,-0.037822004,-0.0011665188,-0.09885906,0.19248827
0.681818,0.1785722,0.0029046647,-0.018906536,-0.118504405,0.96713614
0.41322288,0.5142856,0.015525937,-0.016166342,0.1949407,0.57276994
0.7479336,0.55714345,0.023052303,-0.018227806,-0.15840736,0.74647886
0.8305783,0.28571463,-0.027133804,-0.0034074895,0.06322149,0.26291078
0.47933862,0.60714364,-0.03215925,0.00015856512,-0.0797026,0.23943663
0.29752058,0.41428596,-0.025003057,-0.03499669,0.1891136,0.12676056
0.70247924,0.6500004,0.022423692,-0.031038364,-0.081557885,0.6150235
0.47933862,0.60714364,0.019873912,-0.02894673,-0.06380291,0.62441313
0.31404954,0.65000004,-0.10190329,-0.031737916,-0.12322211,0.056338027
0.38016516,0.8071427,0.013943613,-0.02908603,0.16190661,0.97652584
0.41735524,0.4928571,0.014723215,-0.02124188,-0.0797759,0.8356807
0.8884298,0.42857143,-0.026259061,-0.012230584,0.03892374,0.18779343
0.53305775,0.5571431,-0.008148473,-0.0057460386,-0.15961316,0.07042254
0.53305775,0.5571431,-0.006805584,-0.014766844,-0.14703295,0.9624413
0.8884298,0.42857143,-0.0018599071,0.009406704,-0.04948813,0.45539907
0.41735524,0.4928571,0.027627315,-0.016269831,-0.051548157,0.7276995
0.8264462,0.5928571,-0.023224968,-0.00054346956,0.12354067,0.2112676
0.3057852,0.450001,0.026172204,-0.015651016,0.16015567,0.8028169
0.822314,0.47857127,0.009719193,-0.023359029,-0.16009161,0.8967136
0.70247924,0.6500004,0.014054637,-0.022851909,-0.15328142,0.8685446
0.14876023,0.5428573,0.03250792,-0.01987479,0.08085649,0.65258217
0.38429743,0.7214288,0.028994564,-0.027446179,0.16713856,0.6103286
0.6115701,0.57142824,-0.008208454,0.007756375,0.13843037,0.43661973
