x,y,z,t,Z0,theta,eta,P,g1,g2,h1,h2,time_phase_C2,time_phase_C3,Z0_x,Z0_y,Z0_grad_norm
24.655797039477626,35.09782643790763,82.953125,864000.0296115875,72.62579,-2.3560806e-05,1.1648464e-05,0.096319795,-1.3236283,0.656713,0.091341615,-0.10336686,-0.09648434,0.039312407,-0.1524863,0.1413828,0.20794511
24.3913043591697,35.05434799367564,86.750465,9849599.953651428,72.2694,-1.768736e-06,-1.0501504e-06,0.13714632,-1.7455151,-0.42475915,0.30349845,0.40763214,-0.06471617,-0.12886041,-0.09971089,-0.03530362,0.10577621
24.271739312019278,35.0833337340226,74.97577,10022400.453186035,72.375725,0.047076583,0.06769527,-0.112690605,1.9818555,-0.062630124,0.019680217,0.33425185,-0.014310211,0.09926851,0.2105545,-0.017461088,0.21127728
24.49275373635028,35.04710138474188,79.64641,345600.00498890877,72.18401,-0.0010619932,-0.0005531706,0.11145884,-1.9887965,1.0629128,-0.12659547,0.07987115,0.02832786,-0.050946772,-0.21079019,0.111406796,0.23841976
24.619565229179578,35.18478278215484,82.255135,16847999.891853333,71.57844,-5.6203906e-05,1.6899177e-05,0.07032013,2.367016,-1.779377,0.085832044,0.64891475,0.3296548,0.3180471,0.087602265,-0.09482104,0.1290937
24.655797039477626,35.09782643790763,82.953125,15983999.588012695,71.965546,-4.753026e-05,-8.519813e-06,-0.16038407,0.77113736,-0.7702886,0.017350376,0.1557257,0.34832054,0.06947442,0.096827045,-0.1011594,0.14003107
24.340579657513896,35.072464168316,77.031204,10627199.459266663,72.336685,0.013906406,0.014334182,-0.12728012,1.5819094,-0.19637698,-0.16052312,0.05872009,-0.15217933,0.34258503,0.20455566,0.005708868,0.2046353
24.43478277193275,35.06521686399416,78.38795,11059200.15964508,72.43358,-0.0046663885,-7.845517e-05,-0.20136996,1.7705709,-0.30733532,-0.36661828,-0.21207356,0.03475406,0.25412625,0.13715917,-0.022688469,0.13902304
24.32608705359737,35.05434782738719,80.59564,10022400.453186035,71.87505,-0.0002611651,0.00037814383,0.0060225576,-1.1326818,-0.7782214,0.19011754,0.078755155,0.1218527,0.18304524,-0.08154045,-0.055670273,0.098732084
24.264492787947336,35.06521739309379,75.914215,7516799.791431427,72.16825,-0.024178533,-0.033750586,-0.2465157,1.0392107,0.3739217,-0.016050994,0.38268763,0.27311555,0.038997326,0.11828241,0.03730833,0.12402677
24.521739153231497,35.18115965909355,80.50853,4838399.727058411,72.72104,-0.00074206485,0.0008911464,-0.34319574,1.3552086,0.6194735,0.11592191,-0.22088638,-0.12138436,-0.00056320056,0.12358535,0.031617012,0.12756558
24.340579657513896,35.072464168316,77.031204,5702400.030899048,72.20987,-0.011736056,-0.012924604,-0.27065688,0.81286347,0.52682215,0.037416015,0.35214517,0.11155538,-0.07168922,0.1421608,0.083646625,0.16494378
24.57608686867857,35.22463755910878,78.28966,12960000.169944763,72.83301,-0.0057478785,0.0039704125,-0.061355315,2.3671935,-0.22269994,0.11709614,0.43837973,0.264693,0.21576396,0.12324786,0.004927096,0.12334631
24.822463669968496,35.11956556932083,79.471794,864000.0296115875,72.08548,-0.0011708045,0.00052622176,-0.02551943,0.4788543,0.55411196,0.17600912,-0.052793108,-0.026385091,-0.22599897,0.11405473,0.17934987,0.21254379
24.514492864338745,35.152173737341,77.98083,7343999.840354919,72.72492,-0.007398413,-0.007776828,-0.377518,1.679958,0.11978005,-0.22531292,0.039913267,-0.0899759,0.15342808,0.15670346,0.02061366,0.15805346
24.17028990870767,35.119565206509655,75.23819,12527999.469566345,72.4537,-0.07384787,-0.04482546,0.1848865,0.08762275,-0.3145399,0.12439963,0.33239645,-0.17751852,0.14462948,0.013977761,-0.0720279,0.07337163
24.800724541980035,35.0326085145684,80.91604,17279999.49531555,72.9494,0.0007609086,0.00075639004,-0.20607513,0.6119942,-0.09229488,-0.070469625,0.0961457,-0.0429885,-0.01355505,0.1669173,-0.036466073,0.1708542
24.358695745580064,35.14492749121842,79.46463,3715200.0450611115,72.70377,-4.0075873e-05,0.0008142723,-0.40429783,0.15677883,1.2876439,0.19287078,-0.0013464913,-0.074528866,-0.32843494,0.028963784,0.1977204,0.19983056
24.5036234048686,34.94565269942081,84.86278,1728000.059223175,72.24456,9.5964015e-06,-3.3259806e-07,0.0137317255,-0.49770433,0.7295435,0.11043054,-0.26762992,-0.20581257,0.38490018,-0.04451126,0.09909106,0.10862914
24.409420342711783,35.02898555779556,73.23672,15551999.984550476,73.19705,0.88320166,0.95372313,-0.16648862,0.14732099,0.28026497,0.56719244,0.22819826,-0.006607972,-0.008771606,0.10387643,0.12926112,0.16582747
24.579710091518006,35.06884069756067,84.24473,6998399.938201904,72.16207,1.7381508e-05,1.6429001e-05,0.3521787,0.08831565,0.39039958,0.109833226,0.21433437,-0.29800335,-0.19908097,0.0323219,0.06684312,0.07424761
24.409420342711783,35.02898555779556,73.23672,17971200.39653778,73.422386,0.073779516,0.033394568,-0.169162,-0.25330865,0.45623767,0.33670378,0.21561569,0.11778095,-0.09485888,-0.16768426,0.27062565,0.31836498
24.52536253285706,35.05797113185407,79.99595,15033599.582862854,72.3411,0.0009921797,0.00085294835,-0.42282903,2.4572277,-0.47367203,0.027376462,0.115248665,0.20575848,0.10344121,0.18214945,-0.023486918,0.18365744
24.271739312019278,35.0833337340226,74.97577,3456000.11844635,72.51472,-0.09409522,-0.10070044,-0.43630296,0.09902404,1.1081156,-0.008962542,0.13477445,-0.24011567,-0.1252231,0.03322038,0.12318482,0.12758563
24.43478277193275,35.06521686399416,78.38795,9071999.899578094,72.3921,0.0044210223,0.0029262619,-0.239213,1.8587343,-0.328026,-0.27538225,-0.1971913,0.094476186,0.2764188,0.14902093,-0.040551323,0.15443978
24.60144921950647,34.9456523441682,85.40489,17366400.293540955,72.214905,-2.224179e-06,2.4035044e-06,0.029826269,1.0580927,-0.47176743,0.15496418,-0.10893064,0.086918905,-0.34643987,0.20187218,-0.095048994,0.2231293
24.40217392316393,35.07246365433351,77.73675,3110399.9420642853,72.172646,0.006622573,0.0056199683,-0.27836215,-0.33466512,1.0774945,0.09124947,0.22766122,-0.058268942,-0.17501414,-0.04894476,0.16912949,0.17606923
24.373188532413735,34.85507217391305,83.68782,4838399.727058411,72.53056,-3.5913847e-05,1.707562e-05,-0.15336454,-0.7839453,0.12807873,0.5758432,0.2592704,0.029305726,0.16916278,-0.1490011,0.028309565,0.15166661
24.278985574781007,35.18478260074926,85.36457,8985600.19826889,71.801895,7.6717754e-07,-4.408326e-06,-0.7411499,4.3454323,0.33332473,-0.2113407,-0.013816111,0.1366529,-0.045947023,0.240756,0.055057094,0.24697113
24.782608584568965,35.06521774078783,85.492004,15120000.381088257,72.7474,6.788826e-06,-4.558746e-06,-0.12874971,1.885366,-0.14150968,-0.0023160726,-0.20362097,0.29082555,0.07707836,0.228695,-0.0009986283,0.2286972
24.626811465810288,35.05797113185407,83.9315,3283199.893140793,72.41713,3.0219195e-05,-1.8483168e-05,0.2916301,-0.14445104,0.6855265,0.12809303,-0.18262967,0.025191102,0.100034185,-0.028122846,0.10403694,0.10777096
24.43478277193275,35.06521686399416,78.38795,16243199.788856506,72.65342,-0.00117944,-0.0009015736,0.042133532,1.3337513,-0.7649159,0.022726998,0.03266192,0.1787419,-0.0164597,0.19713446,-0.087943204,0.21586108
24.278985574781007,35.18478260074926,85.36457,9158400.149345398,71.77294,3.8439563e-07,-4.778925e-06,-0.718745,4.3907304,0.3155734,-0.23304251,-0.011918597,0.14642765,-0.03272517,0.24509683,0.058681764,0.25202382
24.55072462237475,35.07608730649443,88.70044,10368000.35533905,72.381905,1.2194025e-07,-1.0353613e-07,-0.056584284,1.6334342,0.4311331,-0.7416902,0.19906127,0.23636335,0.3345351,0.117261454,0.047665603,0.12657906
24.503623143558386,34.916666955294566,80.479385,15897599.886703491,72.28288,0.00031834832,0.00045551764,-0.42236173,0.5358262,0.8524947,-0.12412929,0.006231852,-0.012564816,-0.26037356,0.07527769,0.10437977,0.12869292
24.880434869565217,35.11594208344836,73.60822,12527999.469566345,73.54639,-0.27804536,0.40477628,0.22872026,-1.8162694,0.6949451,-0.27542135,-0.13356578,-0.014643773,-0.530573,-0.20564026,0.052304372,0.21218781
24.358695745580064,35.14492749121842,79.46463,5529600.07982254,72.365715,0.00037142966,0.00080265483,-0.35418856,0.67399776,0.5787385,0.18280463,-0.06301621,-0.075183965,-0.21276444,0.090617985,0.09988499,0.13486522
24.365941903817713,35.11594190204278,77.940506,18403200.0,72.96828,0.0059259348,0.010228063,-0.24537168,0.5850989,-0.1423569,0.0030201226,0.122148335,0.07230636,0.2464866,0.32083023,-0.054174762,0.325372
24.423912946628306,35.13405791039468,84.735344,518399.99034404755,72.70677,9.871128e-06,4.241943e-06,0.13715675,0.28375334,-0.1619362,0.60903054,0.008537829,0.061879538,-0.2770878,0.09439313,-0.03033239,0.09914694
24.43478251062254,35.050724689208764,81.254395,3110399.9420642853,72.32781,0.00027794004,0.00031247947,0.060763568,-0.5001688,0.9523708,0.016856335,-0.18897411,0.032295052,0.004948985,-0.0767406,0.15422606,0.17226374
24.409420185925658,35.126811301460926,78.58091,2764800.03991127,72.610405,-0.0039321412,0.0044907485,-0.41994065,-0.71913296,1.7814083,-0.06416286,0.01399152,-0.11840456,-0.392455,-0.046459284,0.20271453,0.2079703
24.409420342711783,35.02898555779556,73.23672,12527999.469566345,73.21895,0.427058,0.25428593,-0.1371525,2.1211276,-0.0004437901,0.43137783,0.0635771,0.13373503,-0.06168288,0.228568,0.01664991,0.22917363
24.525362323808892,35.01449270273921,80.76379,8294399.845504761,72.16305,0.00034768617,-0.00011752147,0.15260828,1.1223619,-0.2527176,-0.080826096,0.24546194,0.11562614,-0.11133864,0.1525734,-0.05252475,0.16136138
24.15942034471344,35.02536261613985,84.04098,4406400.123596191,72.4639,-2.4552335e-05,2.8715003e-05,-0.13459212,0.7767475,-0.5187058,0.11331601,-0.09330157,0.2733417,-0.017445426,0.1919803,-0.09759267,0.21536194
24.85869584610084,35.31159408476158,76.05999,0.0,74.991234,0.32134804,0.27984804,0.3538192,0.00373213,-1.1582165,0.22763959,0.47154215,-0.16000447,0.22618374,-0.015031104,-0.117259756,0.11821922
24.33695651306752,35.26449269887389,75.24537,15206400.082397461,74.49176,-0.50691,-0.49592227,0.3289268,1.755117,-0.56410706,-0.20845312,-0.46132225,0.15617567,0.0559408,0.22889242,-0.09314194,0.2471177
24.271739312019278,35.0833337340226,74.97577,5875199.981975555,72.24053,0.08480618,0.067371696,-0.58767974,1.5596173,0.55834705,0.009774871,0.2311419,-0.040409625,-0.2564303,0.19622916,0.07461217,0.20993537
24.655797039477626,35.09782643790763,82.953125,6480000.084972382,72.49221,3.777288e-05,3.2929136e-05,-0.2250058,0.87722933,0.7404077,-0.07129901,-0.008744098,-0.17273298,-0.26052392,0.12423666,0.100208804,0.15961376
24.293478074173446,35.130434424522214,78.52256,432000.01480579376,73.42539,0.007783475,-0.010077927,0.0976444,-2.2748754,1.727739,0.096538045,0.17214158,0.3256401,-0.07075134,-0.22558364,0.19866152,0.30059007
24.409420342711783,35.02898555779556,73.23672,16416000.288391113,73.2088,-0.9750092,-0.97008896,-0.14730117,-0.07065554,0.3283193,0.50588566,0.23437524,0.009003434,-0.02778662,-0.013691776,0.22886437,0.22927356
24.442029139218562,35.043478080275,76.86345,2332799.8879909515,72.161095,0.009443715,0.014100804,-0.17757523,0.24030924,0.43718046,0.24127057,0.27709645,-0.008888982,0.08231284,0.036473777,0.087276936,0.09459175
24.134057993885538,35.130434787333385,80.741425,691200.0099778175,74.57014,-0.0025439847,-0.0025351362,-0.27121884,-1.4167862,0.19443096,0.40681887,0.4226397,0.3223287,0.53174937,-0.16074923,0.030338254,0.16358705
24.33695651306752,35.26449269887389,75.24537,4492800.099134445,72.05844,0.025591299,0.055157065,-0.29300928,1.6478355,-0.04889418,-0.054845683,-0.08828998,-0.17870092,-0.23822403,0.19347146,0.0152012585,0.19406773
24.655797039477626,35.09782643790763,82.953125,7257600.139045715,72.45556,-2.2069692e-06,7.7180346e-05,-0.1660859,1.6233096,0.62948036,-0.11346059,0.05181509,-0.19241998,-0.33420867,0.12925994,0.055860776,0.14081392
24.60144921950647,34.9456523441682,85.40489,11145599.860954285,72.19546,-6.737445e-06,-3.2737573e-06,0.1661111,-2.2484038,0.12706386,0.6425418,0.36384326,-0.10227453,-0.05986137,-0.19622386,0.018801285,0.19712253
24.3985509616347,35.079710263267266,82.39983,13564800.27294159,71.46109,1.8271254e-05,5.217807e-05,-0.12774014,0.8581717,-0.6062233,-0.06485238,-0.028927974,0.23661932,-0.12022085,0.1422178,-0.08905571,0.16779995
24.35507260113369,35.04710138474188,76.478294,8639999.747657776,72.47003,-0.004922763,-0.007864557,-0.16359603,2.0702927,-0.026963713,-0.15397292,0.09505513,0.21557656,0.23085111,0.25809693,-0.0070523624,0.25819325
24.171296292717127,35.10648163098043,78.049835,14515200.27809143,72.145035,0.0012921199,-0.0041963193,-0.006094061,-1.0932767,0.090834945,0.13190341,0.47837827,-0.18764564,0.152585,-0.15145305,0.0065333536,0.1515939
24.286231733018653,35.16304365074164,82.86601,14687999.680709839,71.10252,1.9535491e-05,2.0441745e-05,-0.10077736,0.2430326,0.2848019,-0.002560988,0.007535614,0.05566995,0.32311597,0.04009947,0.07867811,0.088307485
24.800724541980035,35.0326085145684,80.91604,12873600.46863556,72.694115,-0.00058683794,0.00048818122,0.042224765,0.87634665,0.033798236,0.16894165,0.11667168,-0.00242877,0.32562968,0.26155922,0.0013930564,0.2615629
24.572463802625258,35.028985391507106,77.31845,8985600.19826889,73.311264,-0.015138279,-0.02514758,-0.20517083,2.7574115,-0.3751608,-0.19416401,-0.006189607,0.06974677,0.25511125,0.24311821,-0.060066964,0.25042865
24.53985505838052,35.14492730981283,78.72631,15206400.082397461,72.779106,-0.0046800547,-0.0035902623,-0.14716105,1.9047409,-0.36897045,0.09338871,-0.0746255,0.4126247,0.06356449,0.27214366,-0.036326073,0.27455738
24.619565229179578,35.18478278215484,82.255135,10281599.557113647,72.09636,-8.9180015e-05,-0.000101523,0.20852445,2.3583367,-0.5334332,-0.10616293,-0.23509762,0.102442816,-0.059228405,0.09624204,-0.02905492,0.100532174
24.3913043591697,35.05434799367564,86.750465,11664000.262641907,72.16581,-1.3206936e-06,-1.478886e-06,-0.0030565485,-0.5759719,-0.15346251,0.18719491,0.3732453,0.010526091,0.034826465,-0.09908531,-0.048570875,0.11034957
24.40579722439643,35.07608730649443,81.130585,8380800.095272064,72.037674,-0.00011680832,5.3694162e-05,0.048116684,-0.6216195,-0.49572605,0.2552418,-0.14650664,0.2337347,-0.0018633083,-0.042190526,-0.046792705,0.06300474
24.275362351941567,35.02173896397893,79.32639,1036799.9806880951,72.84793,0.00075339625,-0.002906711,-0.0058377907,-1.3385649,0.46407557,0.22490224,0.28878105,0.059853073,-0.03888592,-0.2399767,0.09448518,0.25790748
24.286231733018653,35.16304365074164,82.86601,11059200.15964508,71.38346,-3.1770323e-05,-3.0709445e-05,-0.3526758,3.6047828,0.22710223,-0.12852463,-0.018173262,0.34545457,0.16088352,0.11169878,0.021109352,0.113675945
24.271739312019278,35.0833337340226,74.97577,12182399.56741333,72.722786,0.1067441,-0.035995096,-0.0829284,1.730148,-0.30021298,0.11622593,0.34223044,-0.41641054,0.19945392,0.14852117,0.0044571217,0.14858803
24.271739312019278,35.0833337340226,74.97577,8639999.747657776,72.27892,-0.08314479,-0.08565552,-0.16708675,1.8758388,0.18736736,-0.023169607,0.2839264,0.15588486,-0.050576277,0.25739968,0.021322815,0.25828135
24.286231733018653,35.16304365074164,82.86601,5788799.732208252,72.25461,-5.1692776e-05,6.487242e-05,-0.6328044,1.4995162,0.32387775,0.4173607,0.12920228,0.36164692,-0.28335175,0.06445074,2.552384e-05,0.06445074
24.623188347494935,34.98550731008629,86.27349,11318400.360488892,72.26897,2.0321076e-07,-7.962051e-08,0.22235171,-1.7880917,-0.08928485,0.5041902,0.33253404,-0.12519428,0.22445682,-0.14230879,-0.010272436,0.14267905
24.134057993885538,35.130434787333385,80.741425,5702400.030899048,72.72603,-9.779966e-05,3.3369834e-05,-0.26200664,-0.7392932,-0.4889536,0.5699346,0.49651664,0.44804928,0.1316674,-0.11840139,-0.06364062,0.13442105
24.655797039477626,35.09782643790763,82.953125,1814400.0347614288,72.54821,-1.6627667e-06,7.551948e-05,0.11839503,-0.62281007,0.6717858,0.123174824,-0.13250515,-0.05974876,0.057664856,-0.13056852,0.14362822,0.19410618
24.782608845879178,35.07246365433351,80.82854,5702400.030899048,73.07597,-0.00079034694,-0.00091459055,-0.61790574,1.3019142,0.43545663,0.14694834,0.36995724,-0.14695469,0.010618102,0.19665909,0.04712533,0.2022266
24.528985389862203,35.079710263267266,73.800804,14083199.577713013,73.790665,-0.99090034,-0.85512847,-0.028939191,0.44139934,0.5348832,0.26527652,-0.2729084,0.11823425,0.15665981,0.061838623,0.093273394,0.11191042
24.5036234048686,34.94565269942081,84.86278,18403200.0,71.35107,4.8420948e-06,-5.1183674e-06,-0.01624962,1.1475425,-0.8268952,0.16646874,-0.19664904,0.08646249,0.109928,0.19862501,-0.11831689,0.23119426
24.40217392316393,35.07246365433351,77.73675,16761600.190544128,73.06103,-0.01269782,-0.0055833044,0.074944034,0.8815452,-0.59288275,-0.057394274,0.06782442,0.2419011,-0.014062401,0.16685355,-0.067745864,0.18008223
24.579710091518006,35.06884069756067,84.24473,11491199.7631073,71.977325,-8.264311e-06,-6.0389557e-06,0.21429051,1.7628071,0.11094886,-0.13307121,0.085492015,0.3597827,0.080125935,0.09275034,0.020934248,0.09508348
24.442029139218562,35.043478080275,76.86345,14774400.478935242,73.212776,-0.029395346,-0.036071748,-0.054519035,1.1780449,-0.4412489,-0.057423897,-0.052971967,0.11340376,-0.06313906,0.14114723,-0.011439472,0.14161003
24.49275373635028,34.95652190987481,78.13308,12182399.56741333,72.67091,-0.0049647563,0.006448719,-0.19334003,2.0567548,-0.3545704,-0.26691282,-0.09419782,0.21652532,-0.0035292432,0.18886447,0.0074349768,0.18901077
24.282608510179216,35.10869565592019,73.044136,17625600.494384766,73.21094,-0.85647416,-0.7680083,0.05777535,1.4208771,-1.0094409,-0.07278406,0.1316398,0.21206972,0.15266395,0.16980746,-0.07423253,0.18532415
24.619565229179578,35.18478278215484,82.255135,10886399.660110474,72.062744,-0.00010034053,-4.7886377e-05,0.15648025,2.149508,-0.44348228,-0.12716472,-0.2311784,0.1273043,-0.029323056,0.12273501,-0.030975236,0.12658337
24.365941903817713,35.11594190204278,77.940506,5788799.732208252,72.28394,0.005858604,0.005953255,-0.3665663,0.8919193,0.43870914,0.02120306,0.28709623,-0.04803489,-0.120950855,0.17440042,0.08906193,0.19582526
24.336956356281394,35.12681217825459,78.56935,2505600.113296509,72.758194,-0.002705054,-0.0049129385,-0.33548778,-0.82854724,1.488262,0.15019563,0.13125888,0.0033356994,-0.25067326,-0.10187727,0.12748559,0.16319177
24.003623304347823,35.192029209683014,80.788605,17193599.794006348,72.22772,-0.00041014052,3.7497317e-05,0.28920424,-2.4514499,1.1322984,0.08005543,0.2126714,-0.11225163,-0.11933436,-0.17904651,0.10052184,0.20533459
24.782608845879178,35.07246365433351,80.82854,16416000.288391113,72.68761,-0.000536225,-0.00030319288,-0.35406744,0.49848396,0.10844588,0.22370404,0.1449387,-0.00608211,0.08354161,0.12403457,0.018494245,0.12540579
24.579710091518006,35.06884069756067,84.24473,14515200.27809143,72.05898,9.854807e-06,-1.5036279e-05,-0.04196777,1.4787182,-0.47762674,-0.026844494,-0.009764783,0.37997097,0.09669122,0.11868968,-0.055464074,0.13100956
24.40217392316393,35.07246365433351,77.73675,1555199.9710321426,72.42825,0.0041070245,7.736799e-05,-0.115888536,-1.3592916,1.2665504,0.06734314,0.30154705,0.074130654,-0.15351814,-0.14201927,0.15035637,0.20682482
24.278985574781007,35.18478260074926,85.36457,12787199.670410156,71.37578,3.2851192e-06,-2.742462e-06,-0.13894123,2.1860213,0.1344125,-0.2525127,-0.016212098,0.19420801,0.2414197,0.17774323,0.038355734,0.1818346
24.2137679164399,35.101449394680465,78.1842,4838399.727058411,72.41099,-0.0040671164,-0.005355513,-0.30802202,-0.8384963,0.23958947,0.24644485,0.45815054,0.103515506,0.16643012,-0.14216362,0.06573056,0.15662375
24.282608510179216,35.10869565592019,73.044136,3974399.971675873,73.06201,0.8634257,0.9472668,-0.6780033,-0.048685446,0.46689868,0.39909956,0.03760761,-0.5275123,-0.044555068,-0.028788326,0.1628038,0.1653295
24.731884091961334,34.88405773852335,82.62194,3283199.893140793,71.67309,-2.83326e-05,5.1055962e-05,-0.08395558,0.35764357,0.39933753,0.24525338,0.17541176,0.2875722,0.21361125,0.034563307,0.06651131,0.07495583
24.572463802625258,35.028985391507106,77.31845,345600.00498890877,71.825195,0.0025408592,-0.005714184,-0.057000652,-0.6878666,0.24188961,0.3002225,0.43451726,0.26312637,0.36095434,-0.19045757,0.08374787,0.20805718
