x,y,u_pred,v_pred,Z0,t
0.4586777,0.4357152,0.0056980476,-0.011616163,-0.028255701,0.37558687
0.44214866,0.39285773,-0.032433253,-0.031827535,0.016021658,0.12206573
0.46280977,0.5571431,-0.006943479,0.013648018,-0.037721097,0.41784036
0.53305775,0.5571431,0.02354236,-0.016227003,-0.104034945,0.69483566
0.6487604,0.55000037,-0.0155136995,0.006713556,0.003570646,0.3943662
0.46280977,0.5571431,-0.045230437,-0.0042134263,-0.038939707,0.20657277
0.16942136,0.17142911,0.05567699,-0.032883924,-0.22573203,0.6760563
0.4586778,0.257143,-0.010881275,-0.0358502,-0.07580789,0.98122066
0.46280986,0.34285754,-0.010116596,0.01609278,0.065154105,0.02347418
0.57024807,0.1785729,-0.019366935,-0.009278536,0.00472134,0.25821596
0.4917356,0.4142849,-0.016274966,-0.020172648,-0.09387618,0.07042254
0.27272707,0.82857054,0.025790885,-0.041760284,-0.035129488,0.9201878
0.16942136,0.17142911,0.0030340478,-0.04303279,-0.06298798,0.9859155
0.3677686,0.3928574,-0.023229595,-0.020358916,-0.08071934,0.2488263
0.65289265,0.21428622,-0.029788751,0.00019436516,-0.014187958,0.2535211
0.8305783,0.28571463,-0.027146552,0.0026225857,0.0074294508,0.23004694
0.29752058,0.41428596,-0.027583968,-0.017598182,-0.060457557,0.17370892
0.6115701,0.57142824,0.017282765,-0.039640833,0.24056132,0.8967136
0.8305783,0.28571463,0.020438388,-0.013547309,0.15593867,0.7605634
0.31404954,0.65000004,0.03995039,-0.021353643,-0.10214217,0.52582157
0.822314,0.47857127,-0.022908121,0.0043397546,0.042192206,0.28638497
0.57438034,0.5857137,0.019637823,-0.0047216266,0.0036420226,0.7793427
0.65289235,0.7285712,0.016123524,-0.024583649,0.2564682,0.9953052
0.5454547,0.7071433,0.019117292,-0.012934979,0.16248217,0.6197183
0.8884295,0.41428664,-0.042600412,-0.0021062456,0.057703517,0.37558687
0.83057845,0.057142925,0.013869837,-0.017119672,-0.056578286,0.96713614
0.41322288,0.5142856,-0.031326983,-0.008935228,0.019965071,0.4084507
0.58677673,0.6214291,-0.044401158,-0.003808193,-0.08185463,0.11737089
0.07437987,0.6357146,0.039588585,-0.02459896,-0.052337483,0.7230047
0.7066114,0.25714335,0.03400681,-0.025159534,-0.17328414,0.80751175
0.27272707,0.82857054,0.016374918,-0.0034941286,-0.10481572,0.4225352
0.45454535,0.42857143,-0.025580827,-0.0218791,-0.07321187,0.19248827
0.41735524,0.4928571,-0.0328304,-0.012396924,-0.09861049,0.20187794
0.19834672,0.31428558,0.031644586,-0.040834863,0.15356988,0.63849765
0.97520673,0.8999996,0.014738306,0.03474842,0.19616139,0.014084507
0.45454535,0.42857143,-0.028715324,-0.012827728,-0.023902915,0.31455398
0.41735524,0.4928571,-0.018650733,-0.011804085,-0.0428366,0.3802817
0.53305775,0.5571431,-0.020640146,0.0024888292,-0.01677446,0.36150235
0.46280977,0.5571431,0.006783858,0.004022762,-0.04003475,0.45539907
0.8884295,0.41428664,-0.013318993,0.0050191227,0.060115043,0.12206573
0.8264462,0.5928571,0.0137064215,0.013971434,0.09244825,0.43661973
0.58264464,0.58571404,0.018464865,-0.028077219,0.27505434,0.7934272
0.32231376,0.6071433,0.041342646,-0.022073742,-0.063199416,0.64788735
0.69008243,0.7000002,0.00818181,0.017140528,0.06697798,0.4741784
0.19008258,0.5214287,-0.018822484,-0.0029286146,0.037713006,0.39906102
0.15702456,0.38571364,-0.083405524,-0.023290344,-0.1502289,0.037558686
0.58677673,0.6214291,-0.05105483,0.007329693,-0.08865182,0.061032865
0.18181796,0.5642855,0.032978088,-0.019843813,0.29292792,0.80751175
0.8884295,0.41428664,-0.04548495,-0.0019054189,0.057103846,0.3568075
0.16942155,0.47857162,0.013770696,-0.05689537,0.07242994,0.98122066
0.29752058,0.41428596,-0.029669065,0.006707739,-0.016836427,0.29577464
0.07437987,0.6357146,-0.054800127,-0.06644328,-0.062423237,0.23004694
0.9090907,0.34999993,0.013999276,-0.010616802,0.10483355,0.8967136
0.47933862,0.55,0.03170269,-0.021854706,-0.06583739,0.5586854
0.07437987,0.6357146,0.03346927,-0.048063423,-0.13303691,0.52112675
0.76859474,0.44285792,0.017431103,-0.026421167,-0.09203398,0.73239434
1.0,0.514286,0.036841586,-0.014164247,0.07603175,0.74647886
0.70247924,0.6500004,0.0012469776,-0.0131873,0.016576774,0.36150235
0.38429734,0.42857245,-0.033537466,-0.0071108863,0.011646863,0.36150235
0.681818,0.1785722,0.02460935,-0.015224628,-0.058165602,0.57276994
0.30165294,0.44285792,-0.0497352,-0.0038189366,-0.120231375,0.12676056
0.5743801,0.32142833,-0.016445227,-0.009318542,0.060527004,0.18309858
0.8884298,0.42857143,-0.002521444,0.007474117,0.09892936,0.9342723
0.41735524,0.4928571,0.0027994923,-0.021447022,0.029778972,0.97652584
0.26446256,0.4785723,0.02930605,-0.034385357,-0.1975146,0.6713615
0.46280986,0.34285754,-0.02645072,-0.011622153,0.0627899,0.12676056
0.7479336,0.55714345,-0.0062921755,0.013726242,0.02958093,0.42723006
0.681818,0.1785722,-0.026176024,0.016125884,0.054251157,0.20187794
0.38016516,0.8071427,0.024786148,-0.03908461,0.16062331,0.8873239
0.29752058,0.41428596,0.0062108263,-0.020170107,0.23497845,0.86384976
0.55785125,0.37857157,0.008144606,0.012524767,-0.08997993,0.0093896715
0.97520673,0.8999996,0.041271616,-0.028484803,0.19019772,0.7934272
0.46280977,0.47857127,0.0074236505,-0.016481776,0.16549215,0.9201878
1.0,0.514286,-0.011842206,0.021356529,0.07739604,0.4225352
0.0,0.6642862,0.029726718,-0.0116851255,0.08742518,0.7183099
0.31404963,0.60000056,-0.07248807,-0.028015532,-0.13301712,0.17370892
0.7438015,0.4785723,-0.0005886592,-0.016291954,0.033982746,0.4225352
0.38429743,0.7214288,-0.024435114,-0.025848377,-0.097863,0.18309858
0.6280991,0.36428645,0.030703591,-0.018382475,0.1388903,0.53051645
0.6115701,0.57142824,0.010051731,0.006639853,0.10583347,0.4976526
0.30991727,0.3285714,-0.066635385,-0.015327524,-0.10240531,0.23004694
0.38016516,0.8071427,-0.089551404,-0.05835801,-0.08061102,0.17370892
0.3677686,0.3928574,0.02133927,-0.022457685,0.062254697,0.65258217
0.9338841,0.5214294,0.023883313,-0.020079281,0.21196938,0.7934272
0.5743801,0.32142833,-0.005075857,0.019340266,0.11011933,0.38967136
0.47933862,0.60714364,0.040816046,-0.016035631,-0.040151164,0.5117371
0.681818,0.1785722,0.029474895,-0.01796078,-0.11257298,0.6760563
0.23966907,0.4857147,-0.026760142,-0.022815,-0.04003922,0.3802817
0.46280968,0.53571385,0.023570348,-0.01606134,0.19146481,0.6619718
0.58264464,0.58571404,-0.022160769,-0.0071931407,-0.09773162,0.051643193
0.26446256,0.4785723,0.012985323,-0.03863314,-0.19812284,0.9201878
0.06611534,0.7500008,-0.029788133,-0.0598525,-0.10961771,0.28638497
0.822314,0.47857127,-0.0021667778,-0.0017047748,0.030745335,0.07511737
0.19123036,0.4956354,-0.046969842,-0.027287908,-0.08738732,0.30985916
0.5991733,0.4428576,0.0053182766,-0.02889654,0.13185532,0.87323946
0.16942155,0.47857162,0.014409522,-0.052193824,0.08412303,0.0093896715
0.47933862,0.60714364,0.042212773,-0.016120266,-0.034955144,0.48826292
0.31404963,0.60000056,0.021000786,-0.0047575347,-0.0042906255,0.5117371
0.70247924,0.6500004,0.024983814,-0.022204507,0.006293405,0.70422536
0.55785125,0.37857157,0.012389364,-0.018839333,0.1534573,0.75586855
0.8884298,0.42857143,-0.027841832,-0.013290733,0.01837708,0.1971831
0.57024777,0.121429615,0.024514489,-0.0063587464,0.074067935,0.69953054
0.40082648,0.37857157,0.0044144876,-0.020709239,0.20051596,0.63380283
0.97520673,0.8999996,0.041567378,-0.027448293,0.18560733,0.78403753
0.19123036,0.4956354,0.025721328,-0.020501103,0.24527596,0.73239434
0.5950412,0.31428593,-0.0010275729,0.009937575,-0.070786975,0.07981221
0.16942155,0.47857162,0.048068102,-0.016969737,-0.07518608,0.58685446
0.30991727,0.3285714,0.017141918,-0.019283738,0.1961384,0.7793427
0.19008258,0.5214287,-0.06443234,-0.051637758,-0.09852815,0.07981221
0.07437987,0.38571465,0.00074823946,-0.033239264,0.027808618,0.5117371
0.681818,0.1785722,0.012136368,-0.03232433,-0.17509413,0.9859155
0.30165294,0.44285792,-0.0051318146,-0.014588341,-0.03252989,0.49295774
0.69008243,0.7000002,-0.045891415,0.004325485,-0.061820835,0.19248827
0.55785125,0.37857157,-0.033467557,-0.0066888295,-0.03831044,0.29577464
0.46280977,0.47857127,-0.04111929,-0.019244596,0.011621047,0.17370892
0.6652892,0.357143,-0.0014887489,-0.012113005,-0.05056055,0.09859155
0.40082648,0.37857157,-0.00065604225,-0.010399446,-0.06852709,0.07981221
0.76859474,0.44285792,-0.017962683,0.0046259984,0.0467354,0.103286386
0.70247924,0.6500004,0.029053219,-0.020893838,0.022401324,0.6056338
0.65289265,0.21428622,0.019221038,-0.02735911,0.04825181,0.9061033
0.6239668,0.4357152,0.0041994154,-0.023559555,0.054966014,0.46478873
0.33057818,0.5428566,0.0053590685,-0.018395796,0.2914728,0.8826291
0.38429734,0.42857245,-0.039565396,-0.020513289,-0.030958869,0.28638497
0.53719026,0.5928571,0.02238667,-0.02644226,0.13798648,0.57746476
0.46280977,0.5571431,-0.035320718,0.014117172,-0.031009361,0.31924883
0.55785125,0.37857157,-0.026842725,-0.0037684217,0.0029093921,0.36619717
0.4917353,0.38571465,0.0062386356,0.0014223978,0.008909062,0.48356807
0.19834672,0.31428558,0.013949832,-0.036944237,0.049226474,0.49295774
0.38016498,0.5357156,-0.009465143,-0.00083632395,0.27696788,0.92488265
0.4917353,0.38571465,0.0074682385,-0.023562942,0.022371829,0.8873239
0.45454535,0.42857143,0.0030578189,-0.0094469115,0.26069415,0.84976524
0.4586778,0.257143,-0.013997171,0.006917296,-0.054002754,0.09389672
0.42148742,0.47857162,0.0097881835,-0.035116356,0.0312814,0.90140843
0.8553717,0.5785706,0.0133765,-0.024437353,0.03524217,0.70422536
0.6487604,0.55000037,0.0017696023,0.0074069332,0.0073104687,0.4460094
0.47933862,0.60714364,-0.0066733807,-0.020143628,-0.02736009,0.30985916
0.57438034,0.5857137,0.021807423,0.006273212,0.03508891,0.46948355
0.4917353,0.38571465,0.018837608,-0.02042225,0.023740448,0.5586854
0.39669403,1.0,-0.13468808,-0.13615386,-0.0021713786,0.065727696
0.9338841,0.5214294,0.0043806434,0.0142781185,0.045798697,0.3004695
0.58677673,0.6214291,-0.054675143,0.013377773,-0.08682671,0.04225352
0.46280977,0.47857127,-0.039605398,-0.015634123,0.021252038,0.1971831
0.6239668,0.4357152,0.023911152,-0.047385562,-0.04168325,0.90140843
0.6570246,0.42142904,0.022430712,-0.013181534,-0.08905895,0.70422536
0.44214866,0.39285773,0.030058146,-0.008259058,-0.09367819,0.57746476
0.44214866,0.39285773,-0.0072748177,-0.014784884,-0.20640144,1.0
0.38429734,0.42857245,0.014910571,-0.013320621,0.21514247,0.6619718
0.7066114,0.25714335,-0.028699841,-0.009170629,0.0441817,0.2535211
0.55785125,0.20000075,-0.019732565,0.012922892,0.10605267,0.4600939
0.40495867,0.5714286,0.0017401874,-0.019771457,0.2254978,0.9483568
1.0,0.514286,-0.0153214745,0.024204714,0.077710524,0.38497654
0.9090907,0.34999993,0.025079435,-0.00080969,0.13260457,0.65258217
0.9338841,0.5214294,0.023396034,-0.020362832,0.21194778,0.79812205
0.38016516,0.8071427,-0.12466577,-0.040266942,-0.103268996,0.018779343
0.39669403,1.0,-0.124847695,-0.13007724,-0.012334608,0.09859155
0.32231376,0.6071433,0.030749306,-0.03376359,-0.08629924,0.42723006
0.5454547,0.7071433,0.01919706,-0.011278346,0.18050367,0.64788735
0.76859474,0.44285792,0.013844976,-0.031604964,-0.053766377,0.657277
0.23966907,0.4857147,-0.029522974,-0.03325614,-0.0712597,0.3286385
0.5454547,0.7071433,0.016010692,-0.00015244447,0.09143436,0.52112675
0.53305775,0.5571431,0.025086824,-0.013844777,-0.116376296,0.7230047
0.590909,0.6428577,0.028049737,-0.023622278,0.118262164,0.9342723
0.27272707,0.82857054,0.017667143,-0.04478425,-0.017960228,0.98122066
0.58264464,0.58571404,-0.029345725,-0.011878725,-0.06097296,0.1971831
0.57024807,0.1785729,0.020358052,-0.028208122,-0.06672037,0.5492958
0.46280977,0.47857127,-0.043324042,-0.023705658,-0.0010536201,0.14084508
0.16942136,0.17142911,-0.027370002,-0.013980463,-0.0749879,0.3286385
0.6487604,0.55000037,-0.022573471,-0.0048848987,-0.004578758,0.28638497
0.65289265,0.21428622,-0.022593766,-0.006132312,-0.029420786,0.19248827
0.50000006,0.3714285,0.004424412,-0.018869262,0.22952034,0.9577465
0.40082648,0.37857157,-0.02693231,-0.015338112,0.001845397,0.31455398
0.8553717,0.5785706,0.008145845,-0.02621954,0.048866842,0.64319247
0.7066112,0.47857195,-0.005182922,0.002446577,-0.05212359,0.08450704
0.38429734,0.42857245,-0.006684985,-0.016999237,0.26039302,0.97183096
0.7066112,0.47857195,0.0005976707,0.008091876,0.057221543,0.4741784
0.46280977,0.5571431,0.030539967,-0.013189644,-0.12808563,0.6760563
0.29752058,0.41428596,-0.027059447,-0.018326405,-0.062265426,0.16431925
0.19008258,0.5214287,0.029190816,-0.019835144,0.17477266,0.78403753
0.31404954,0.65000004,0.015423438,-0.03168296,-0.11601588,0.90140843
0.41322288,0.5142856,0.0036259666,-0.00559498,0.11351755,0.53051645
0.9090907,0.34999993,-0.028101016,-0.01672275,0.03960539,0.26291078
0.4917356,0.4142849,0.0065225177,-0.015243776,0.24174808,0.86384976
0.55785125,0.37857157,-0.0022342429,-0.023455624,0.15194598,0.9342723
0.69008243,0.7000002,-0.04140978,-0.0099322125,-0.0635291,0.056338027
0.8553717,0.5785706,0.0039118305,4.4874847e-05,0.06903198,0.5023474
0.6239668,0.4357152,-0.006511342,-0.023993943,-0.009283066,0.12206573
0.6280991,0.36428645,-0.01690529,-0.013903849,-0.046779707,0.1971831
0.42148742,0.47857162,0.023363288,-0.040394623,0.054869395,0.657277
0.16942155,0.47857162,-0.015632145,-0.035083275,0.07807705,0.18779343
0.23966907,0.4857147,0.022667684,-0.027210232,0.2637854,0.7605634
0.38429734,0.42857245,0.014304139,-0.006710913,0.25613698,0.78403753
0.590909,0.6428577,0.00023017079,-0.018808149,-0.08328886,0.065727696
0.19834672,0.31428558,-0.05664629,-0.03283786,-0.12345554,0.12676056
0.71074355,0.40000048,-0.024610724,0.002542302,0.03264238,0.22065727
0.55785125,0.37857157,-0.019695066,-0.0060326494,-0.07353107,0.15023474
0.8553717,0.5785706,0.012217639,-0.025090564,0.03771334,0.69483566
0.16942136,0.17142911,0.025163583,-0.03918988,-0.16562143,0.85915494
0.06611534,0.7500008,0.025654752,-0.047768515,0.29392523,0.86384976
0.9338841,0.5214294,0.011950677,-0.030662358,0.18480709,0.943662
0.9338841,0.5214294,0.020242317,-0.015184812,0.15806273,0.52112675
0.590909,0.6428577,-0.0049015097,-0.019953847,-0.03275402,0.3051643
0.26446256,0.4785723,0.03302011,-0.032999326,-0.20458254,0.7605634
0.4917356,0.4142849,0.014817389,-0.0040870197,0.19417594,0.657277
0.33057818,0.5428566,-0.030802388,-0.019088421,-0.034496352,0.36150235
0.38016516,0.8071427,0.02516487,-0.037986774,0.16222277,0.6713615
0.26446256,0.4785723,0.029717617,-0.034061376,-0.20066589,0.685446
0.31404963,0.60000056,-0.043279883,-0.028013863,-0.05074905,0.37558687
0.45454535,0.42857143,0.016711898,-0.0047662966,0.23587148,0.7089202
0.57024777,0.121429615,0.014403852,-0.0108197555,0.053298272,0.8262911
0.53305775,0.5571431,0.010011042,-0.0210661,-0.15445952,0.87323946
0.8884295,0.41428664,0.017666493,0.0053056274,0.06872132,0.04694836
0.46280968,0.53571385,-0.009567358,-0.024983976,-0.13121268,0.10798122
0.53719026,0.5928571,-0.021588318,-0.023650814,0.0077924356,0.103286386
0.681818,0.1785722,-0.02603824,0.015677594,0.045612704,0.23474178
0.6239668,0.4357152,0.020190429,-0.05308171,-0.04311514,0.97183096
0.65289265,0.21428622,0.016729062,-0.03207275,0.048988856,0.9483568
0.3677686,0.3928574,-0.033618215,-0.027057122,-0.12271635,0.0046948357
0.6239668,0.4357152,0.04594509,-0.028925557,-0.065191425,0.75117373
0.7066114,0.25714335,0.034904607,-0.014612507,-0.100774586,0.6666667
0.27272707,0.82857054,-0.02485076,-0.045491066,-0.0765062,0.33333334
0.32231376,0.6071433,0.02295205,-0.018405572,-0.110795066,0.065727696
0.59504145,0.40000048,0.018394215,-0.026039742,0.1293818,0.7089202
0.57438034,0.5857137,0.010855727,-0.010657184,0.004644759,0.82159626
0.55785125,0.20000075,-0.01807833,0.003713498,0.11701855,0.48826292
0.47933862,0.55,0.010116002,-0.026019923,-0.17638801,0.91549295
0.6239668,0.4357152,0.014387747,-0.01984705,0.027969114,0.37558687
0.50000006,0.3714285,-0.0014814176,-0.021457959,0.18177684,0.57276994
0.55785125,0.20000075,-0.029800508,0.019273013,0.028289646,0.3568075
1.0,0.514286,-0.0089626275,0.019045059,0.076844126,0.43661973
0.83057845,0.057142925,-0.009233106,0.01190039,0.06393382,0.41784036
0.83057845,0.057142925,0.01980759,-0.0165108,0.07750459,0.5915493
0.19834672,0.31428558,-0.06841828,-0.03353804,-0.10239215,0.23474178
0.33057818,0.5428566,0.012820866,-0.016142916,0.23935112,0.7370892
0.8884298,0.42857143,0.015734062,-0.0025816895,0.001779139,0.014084507
0.6280991,0.36428645,0.024739608,-0.023970626,0.19254571,0.64788735
0.45454535,0.42857143,-0.008584302,-0.005611349,0.25933307,0.9201878
0.3057852,0.450001,0.023808517,-0.024065867,0.15175457,0.64788735
0.5454547,0.7071433,-0.006926898,-0.02477752,0.22827232,0.9953052
0.2727272,0.15000057,-0.01807097,0.006752886,-0.068426944,0.3004695
0.2727272,0.15000057,0.009561468,0.025590178,-0.078452274,0.39906102
0.50000006,0.3714285,-0.022229426,-0.010649908,0.027401267,0.33333334
0.3057852,0.450001,-0.070515245,0.004809916,-0.046950392,0.018779343
0.681818,0.1785722,0.014273999,0.0034857355,0.09475904,0.065727696
0.57024777,0.121429615,-0.03077035,-0.015685003,-0.03856969,0.19248827
0.30991727,0.3285714,0.01500608,-0.013644818,0.041696403,0.52582157
0.55785125,0.20000075,0.0036224686,-0.001305202,0.20518383,0.8356807
0.57024777,0.121429615,-0.00359096,-0.005384203,0.036450744,0.9201878
0.42148763,0.0,-0.0021311417,0.016668968,-0.044458173,0.07981221
0.27272707,0.82857054,0.030667773,0.0077827163,-0.109407455,0.46478873
0.822314,0.47857127,-0.01972844,0.0076319426,0.04153714,0.30985916
0.2727272,0.15000057,0.010331467,-0.036531646,-0.13518992,0.8685446
0.16942155,0.47857162,0.035174057,-0.009228002,0.0533221,0.38967136
0.7479336,0.55714345,-0.013636187,0.015176374,0.024162693,0.37558687
0.7438015,0.4785723,0.023210302,-0.025407039,-0.056016974,0.8262911
0.23966907,0.4857147,0.004557498,-0.031225089,-0.14860903,0.018779343
0.26446256,0.4785723,0.017726537,-0.033246245,-0.1357635,0.5399061
0.58677673,0.6214291,-0.021000158,-0.009728905,0.047127742,0.3568075
0.57438034,0.5857137,0.026518233,-0.0132986605,0.021136679,0.6056338
0.6239668,0.4357152,0.032811087,-0.025732532,0.0005862452,0.6103286
0.8884295,0.41428664,0.016082158,-0.0034999065,0.034374297,0.52112675
0.40495867,0.5714286,0.0068348534,-0.02179521,0.23205332,0.8826291
0.30165294,0.44285792,-0.04951172,-0.016667075,-0.08901326,0.28169015
0.38429743,0.7214288,-0.014431857,-0.035053436,-0.09786317,0.13145539
0.15702456,0.38571364,0.0051765107,-0.018430851,0.14102395,0.8309859
0.4917356,0.4142849,0.012170961,-0.0014897194,0.24166043,0.8028169
0.14876023,0.5428573,0.012130141,-0.0095576085,0.17371674,0.8169014
0.47933862,0.60714364,-0.0376718,-0.014981475,-0.05081155,0.19248827
0.681818,0.1785722,0.0133876335,-0.032062642,-0.17157233,0.96713614
0.41322288,0.5142856,0.0126350485,-0.009855006,0.14466068,0.57276994
0.7479336,0.55714345,0.030358696,-0.020138606,-0.034679502,0.74647886
0.8305783,0.28571463,-0.02831829,0.0012365356,0.017820975,0.26291078
0.47933862,0.60714364,-0.03069504,-0.014602751,-0.039185137,0.23943663
0.29752058,0.41428596,-0.026831437,-0.019310307,-0.06996232,0.12676056
0.70247924,0.6500004,0.028805003,-0.02144228,0.021335542,0.6150235
0.47933862,0.60714364,0.032060258,-0.021798726,-0.075968266,0.62441313
0.31404954,0.65000004,-0.079550445,-0.034035992,-0.10050957,0.056338027
0.38016516,0.8071427,0.016555488,-0.041423712,0.16262937,0.97652584
0.41735524,0.4928571,0.011811882,-0.014850166,0.025730662,0.8356807
0.8884298,0.42857143,-0.027255464,-0.013487801,0.016630733,0.18779343
0.53305775,0.5571431,-0.0024946928,-0.012955725,-0.052994817,0.07042254
0.53305775,0.5571431,-0.00067753345,-0.020097077,-0.16134033,0.9624413
0.8884298,0.42857143,0.0026814453,0.0029498283,0.10638536,0.45539907
0.41735524,0.4928571,0.029743377,-0.014671758,0.023811402,0.7276995
0.8264462,0.5928571,-0.021957546,-0.0013795979,-0.018663272,0.2112676
0.3057852,0.450001,0.021713313,-0.012426786,0.15796156,0.8028169
0.822314,0.47857127,0.016537145,-0.036566187,-0.09555252,0.8967136
0.70247924,0.6500004,0.02314949,-0.03133712,-0.03434927,0.8685446
0.14876023,0.5428573,0.02169468,-0.0058635212,0.029392516,0.65258217
0.38429743,0.7214288,0.025799582,-0.020672724,0.13984892,0.6103286
