x,y,u_pred,v_pred,Z0,t
0.4586777,0.4357152,0.0069051953,-0.014712073,-0.032335933,0.37558687
0.44214866,0.39285773,-0.030537842,-0.02086257,-0.0352784,0.12206573
0.46280977,0.5571431,-0.0066062696,0.012303727,-0.0054114796,0.41784036
0.53305775,0.5571431,0.019557504,-0.026394362,-0.017344004,0.69483566
0.6487604,0.55000037,-0.01603263,0.00804559,0.015034819,0.3943662
0.46280977,0.5571431,-0.0370154,-0.007237345,-0.0057702493,0.20657277
0.16942136,0.17142911,0.033276044,-0.010838227,-0.014044601,0.6760563
0.4586778,0.257143,-0.0031719804,-0.0412186,8.656629e-05,0.98122066
0.46280986,0.34285754,0.002806535,0.013264111,0.04019255,0.02347418
0.57024807,0.1785729,-0.022755006,-0.0008594645,-0.013799581,0.25821596
0.4917356,0.4142849,-0.0076753497,-0.01533005,0.0072677447,0.07042254
0.27272707,0.82857054,0.010921435,-0.038726375,-0.08576567,0.9201878
0.16942136,0.17142911,0.0012623966,-0.033372827,0.0085066985,0.9859155
0.3677686,0.3928574,-0.019783942,-0.025396137,-0.029035972,0.2488263
0.65289265,0.21428622,-0.0312972,0.001789296,-0.0228793,0.2535211
0.8305783,0.28571463,-0.033058867,0.00569963,-0.016699594,0.23004694
0.29752058,0.41428596,-0.024641553,-0.01643438,0.057020877,0.17370892
0.6115701,0.57142824,0.016957749,-0.033895545,0.01897443,0.8967136
0.8305783,0.28571463,0.032275926,-0.002553545,0.050983585,0.7605634
0.31404954,0.65000004,0.024314156,-0.0120223425,-0.0318609,0.52582157
0.822314,0.47857127,-0.016947268,0.0066738226,0.048627168,0.28638497
0.57438034,0.5857137,0.032123506,-0.011678252,-0.0023808153,0.7793427
0.65289235,0.7285712,0.0040209685,-0.022078814,0.024935018,0.9953052
0.5454547,0.7071433,0.017220367,-0.022503233,0.02484229,0.6197183
0.8884295,0.41428664,-0.031311512,-0.00015517138,0.066783704,0.37558687
0.83057845,0.057142925,0.024748998,-0.00080168806,0.08181365,0.96713614
0.41322288,0.5142856,-0.02098413,-0.006422797,0.03249599,0.4084507
0.58677673,0.6214291,-0.035717793,0.0019985614,0.05414169,0.11737089
0.07437987,0.6357146,0.03734571,-0.012308102,-0.12144507,0.7230047
0.7066114,0.25714335,0.04288718,-0.029747536,0.034701157,0.80751175
0.27272707,0.82857054,0.009708489,-0.0009111278,-0.031090513,0.4225352
0.45454535,0.42857143,-0.020143213,-0.017452246,-0.00026720559,0.19248827
0.41735524,0.4928571,-0.026124572,-0.012381567,-0.026700562,0.20187794
0.19834672,0.31428558,0.017923761,-0.036730036,0.04641673,0.63849765
0.97520673,0.8999996,0.010710607,0.025376815,0.08743076,0.014084507
0.45454535,0.42857143,-0.023318285,-0.01129093,0.013774451,0.31455398
0.41735524,0.4928571,-0.011997307,-0.0151029695,-0.04585582,0.3802817
0.53305775,0.5571431,-0.02402735,0.004096102,-0.0043609138,0.36150235
0.46280977,0.5571431,0.0021510255,0.00540358,-0.006026255,0.45539907
0.8884295,0.41428664,-0.010797879,0.0022835862,6.805049e-05,0.12206573
0.8264462,0.5928571,0.0027643759,0.018707512,0.04245172,0.43661973
0.58264464,0.58571404,0.027532293,-0.025680838,0.026097946,0.7934272
0.32231376,0.6071433,0.025768962,-0.022935988,-0.061731603,0.64788735
0.69008243,0.7000002,0.00723984,0.012033863,0.030907325,0.4741784
0.19008258,0.5214287,-0.012382584,0.007837092,0.13732849,0.39906102
0.15702456,0.38571364,-0.079113,-0.01784663,-0.015061642,0.037558686
0.58677673,0.6214291,-0.03847179,0.007372416,0.06727475,0.061032865
0.18181796,0.5642855,0.024620494,-0.013358826,-0.0024266539,0.80751175
0.8884295,0.41428664,-0.030729579,-0.00028584804,0.06377012,0.3568075
0.16942155,0.47857162,0.0093611535,-0.040256053,-0.06531679,0.98122066
0.29752058,0.41428596,-0.024617871,0.0030383803,0.08875233,0.29577464
0.07437987,0.6357146,-0.040112652,-0.036785528,-0.093911156,0.23004694
0.9090907,0.34999993,0.023371192,-0.006702371,0.04596048,0.8967136
0.47933862,0.55,0.021975799,-0.022286808,-0.016665552,0.5586854
0.07437987,0.6357146,0.022799736,-0.024378957,-0.11976109,0.52112675
0.76859474,0.44285792,0.021616666,-0.023413135,0.0207677,0.73239434
1.0,0.514286,0.046383455,-0.005366778,0.071671605,0.74647886
0.70247924,0.6500004,0.008579508,-0.012752013,0.029727396,0.36150235
0.38429734,0.42857245,-0.033262156,-0.017212119,0.051543072,0.36150235
0.681818,0.1785722,0.02424727,-0.018702714,-0.008336009,0.57276994
0.30165294,0.44285792,-0.038921542,-0.005591357,-0.030675309,0.12676056
0.5743801,0.32142833,-0.020416522,-0.0056778137,0.0034814312,0.18309858
0.8884298,0.42857143,0.004113443,0.008342186,0.032927986,0.9342723
0.41735524,0.4928571,0.0034332238,-0.02777286,-0.035735548,0.97652584
0.26446256,0.4785723,0.025860345,-0.023339367,0.014048862,0.6713615
0.46280986,0.34285754,-0.0146033075,-0.0034202095,0.047357246,0.12676056
0.7479336,0.55714345,-0.0055911243,0.012322653,0.034246262,0.42723006
0.681818,0.1785722,-0.019652357,0.015720265,-0.013004767,0.20187794
0.38016516,0.8071427,0.017561395,-0.026792949,0.01983876,0.8873239
0.29752058,0.41428596,0.011858377,-0.017646102,0.033703327,0.86384976
0.55785125,0.37857157,0.006338029,0.005263294,0.034065068,0.0093896715
0.97520673,0.8999996,0.04203441,-0.012108464,-0.010371855,0.7934272
0.46280977,0.47857127,0.017078072,-0.018022297,0.060357142,0.9201878
1.0,0.514286,-0.017289845,0.021411367,0.07422948,0.4225352
0.0,0.6642862,0.03592874,-0.008863797,-0.08419348,0.7183099
0.31404963,0.60000056,-0.076424524,-0.028784165,-0.04582995,0.17370892
0.7438015,0.4785723,-2.1208078e-05,-0.0137850605,0.034354903,0.4225352
0.38429743,0.7214288,-0.02847548,-0.021106714,0.014540246,0.18309858
0.6280991,0.36428645,0.016076887,-0.0112060215,0.020327616,0.53051645
0.6115701,0.57142824,0.005380038,0.003099705,0.033500507,0.4976526
0.30991727,0.3285714,-0.035840392,-0.018529186,-0.0014697313,0.23004694
0.38016516,0.8071427,-0.050856844,-0.04175494,0.06925582,0.17370892
0.3677686,0.3928574,0.020638583,-0.02459204,-0.038177684,0.65258217
0.9338841,0.5214294,0.030541107,-0.016938593,0.034149207,0.7934272
0.5743801,0.32142833,-0.021288497,0.01259516,0.048374344,0.38967136
0.47933862,0.60714364,0.029407628,-0.018284155,-0.017409496,0.5117371
0.681818,0.1785722,0.032805327,-0.025568014,-0.0055493214,0.6760563
0.23966907,0.4857147,-0.005510699,-0.022309637,0.0032614747,0.3802817
0.46280968,0.53571385,0.022200754,-0.018770536,0.021713711,0.6619718
0.58264464,0.58571404,-0.012023864,0.0026144553,0.039813753,0.051643193
0.26446256,0.4785723,0.013041092,-0.029552741,-0.041278128,0.9201878
0.06611534,0.7500008,-0.031848118,-0.054500088,0.068230964,0.28638497
0.822314,0.47857127,-0.0061149616,0.0026364215,0.01896741,0.07511737
0.19123036,0.4956354,-0.019852964,-0.022794837,-0.002690155,0.30985916
0.5991733,0.4428576,0.024692075,-0.030409189,0.067872785,0.87323946
0.16942155,0.47857162,0.007849602,-0.043877244,-0.06542823,0.0093896715
0.47933862,0.60714364,0.03175755,-0.018059162,-0.019448945,0.48826292
0.31404963,0.60000056,0.019833867,-0.014663493,-0.024111114,0.5117371
0.70247924,0.6500004,0.018994376,-0.029305944,0.008255947,0.70422536
0.55785125,0.37857157,0.017472992,-0.018337486,0.019847488,0.75586855
0.8884298,0.42857143,-0.03100613,-0.011498321,0.015510368,0.1971831
0.57024777,0.121429615,0.021979613,-0.00015090499,-0.000901524,0.69953054
0.40082648,0.37857157,0.007394707,-0.022878466,0.07559909,0.63380283
0.97520673,0.8999996,0.04250756,-0.011373013,-0.008217284,0.78403753
0.19123036,0.4956354,0.02449044,-0.016294328,-0.014778059,0.73239434
0.5950412,0.31428593,-0.00331226,0.010546072,0.018894324,0.07981221
0.16942155,0.47857162,0.033457033,-0.015569067,0.05877486,0.58685446
0.30991727,0.3285714,0.022920705,-0.0241824,-0.02798066,0.7793427
0.19008258,0.5214287,-0.040219493,-0.038550712,0.09568854,0.07981221
0.07437987,0.38571465,-0.004503293,-0.023208817,0.1557599,0.5117371
0.681818,0.1785722,0.015291162,-0.037859045,0.048863664,0.9859155
0.30165294,0.44285792,-5.513616e-05,-0.01808582,-0.06457364,0.49295774
0.69008243,0.7000002,-0.029128196,0.005134573,0.05222464,0.19248827
0.55785125,0.37857157,-0.029017916,-0.0042364094,-0.006739439,0.29577464
0.46280977,0.47857127,-0.052507028,-0.007705856,0.046553176,0.17370892
0.6652892,0.357143,-0.002275182,-0.0030560251,0.0149959205,0.09859155
0.40082648,0.37857157,-0.010651393,-0.009933876,0.018999854,0.07981221
0.76859474,0.44285792,-0.018943923,0.004085241,0.029765282,0.103286386
0.70247924,0.6500004,0.019774223,-0.022023024,0.015852334,0.6056338
0.65289265,0.21428622,0.01567674,-0.020530825,0.05076062,0.9061033
0.6239668,0.4357152,-0.0010150764,-0.023803039,0.0099188555,0.46478873
0.33057818,0.5428566,0.007371623,-0.019100996,-0.0197941,0.8826291
0.38429734,0.42857245,-0.031842403,-0.020658744,0.03210576,0.28638497
0.53719026,0.5928571,0.02322292,-0.027336588,0.04929222,0.57746476
0.46280977,0.5571431,-0.023787105,0.010130683,-0.003274116,0.31924883
0.55785125,0.37857157,-0.025910033,-0.0037982762,-0.0065320465,0.36619717
0.4917353,0.38571465,0.0035590306,0.005036461,-0.020630207,0.48356807
0.19834672,0.31428558,0.0026500896,-0.03836672,0.071756065,0.49295774
0.38016498,0.5357156,-0.0060771853,-0.00035251305,-0.013336595,0.92488265
0.4917353,0.38571465,0.014039826,-0.02764322,-0.018714381,0.8873239
0.45454535,0.42857143,0.013092234,-0.0111600645,0.026110558,0.84976524
0.4586778,0.257143,-0.024878366,-0.00037911534,-0.00990959,0.09389672
0.42148742,0.47857162,0.019604458,-0.035841845,0.052387957,0.90140843
0.8553717,0.5785706,0.013824496,-0.024684398,0.026839022,0.70422536
0.6487604,0.55000037,0.001819497,0.011114032,0.010385985,0.4460094
0.47933862,0.60714364,-0.002813017,-0.013930319,-0.010158262,0.30985916
0.57438034,0.5857137,0.010553926,-0.0008015968,0.02743224,0.46948355
0.4917353,0.38571465,0.01682063,-0.014996281,-0.017192971,0.5586854
0.39669403,1.0,-0.07271492,-0.06923052,-0.0024083178,0.065727696
0.9338841,0.5214294,-0.0041014217,0.020692151,0.044026997,0.3004695
0.58677673,0.6214291,-0.038502946,0.010356825,0.07155442,0.04225352
0.46280977,0.47857127,-0.051449433,-0.0050765593,0.046009798,0.1971831
0.6239668,0.4357152,0.0193087,-0.038706556,0.00048092467,0.90140843
0.6570246,0.42142904,0.024738062,-0.014280504,-0.006067286,0.70422536
0.44214866,0.39285773,0.027809164,-0.0005587172,0.0027916064,0.57746476
0.44214866,0.39285773,-0.01177072,-0.018708793,-0.043372147,1.0
0.38429734,0.42857245,0.014368411,-0.012689823,0.05801166,0.6619718
0.7066114,0.25714335,-0.021328388,-0.0030787624,0.008883279,0.2535211
0.55785125,0.20000075,-0.01434364,0.0050128093,0.015404482,0.4600939
0.40495867,0.5714286,0.001207279,-0.017210023,-0.025962561,0.9483568
1.0,0.514286,-0.01991309,0.02130047,0.07103915,0.38497654
0.9090907,0.34999993,0.036323376,0.009866327,0.033851467,0.65258217
0.9338841,0.5214294,0.030145928,-0.017628213,0.034386426,0.79812205
0.38016516,0.8071427,-0.0728278,-0.029327536,0.057723407,0.018779343
0.39669403,1.0,-0.06185598,-0.06480319,0.016817607,0.09859155
0.32231376,0.6071433,0.021271301,-0.023168126,-0.064478986,0.42723006
0.5454547,0.7071433,0.018927349,-0.02214692,0.021418214,0.64788735
0.76859474,0.44285792,0.013731953,-0.026031671,0.023996113,0.657277
0.23966907,0.4857147,-0.0063113105,-0.028899739,-0.0035187753,0.3286385
0.5454547,0.7071433,0.014431635,-0.0067409445,0.03551548,0.52112675
0.53305775,0.5571431,0.020028187,-0.024830593,-0.020207044,0.7230047
0.590909,0.6428577,0.009441563,-0.022806877,-0.02439374,0.9342723
0.27272707,0.82857054,0.0025982708,-0.039617494,-0.090894155,0.98122066
0.58264464,0.58571404,-0.021953339,0.0045265537,0.02396245,0.1971831
0.57024807,0.1785729,0.022086805,-0.020138102,0.010320449,0.5492958
0.46280977,0.47857127,-0.052882627,-0.011533845,0.047959723,0.14084508
0.16942136,0.17142911,-0.036214456,-0.008607868,-0.0840997,0.3286385
0.6487604,0.55000037,-0.026598917,-0.005239295,0.024827097,0.28638497
0.65289265,0.21428622,-0.027837323,-0.006653808,-0.01846386,0.19248827
0.50000006,0.3714285,0.010735412,-0.01774987,0.0613371,0.9577465
0.40082648,0.37857157,-0.032531597,-0.026970511,0.0452974,0.31455398
0.8553717,0.5785706,0.0067910645,-0.02066697,0.034439348,0.64319247
0.7066112,0.47857195,-0.007252224,0.012407748,0.031118514,0.08450704
0.38429734,0.42857245,0.006481601,-0.01611392,0.033457592,0.97183096
0.7066112,0.47857195,-0.0022457466,0.014941452,0.019440154,0.4741784
0.46280977,0.5571431,0.021544969,-0.013420977,-0.012528636,0.6760563
0.29752058,0.41428596,-0.024315732,-0.017326452,0.055431083,0.16431925
0.19008258,0.5214287,0.018904753,-0.01168886,0.038514778,0.78403753
0.31404954,0.65000004,0.0052685514,-0.022361645,-0.072935134,0.90140843
0.41322288,0.5142856,0.0019297488,-0.010208862,0.039514218,0.53051645
0.9090907,0.34999993,-0.029398406,-0.011867302,0.013986624,0.26291078
0.4917356,0.4142849,0.015877567,-0.013580667,0.024506288,0.86384976
0.55785125,0.37857157,-0.0004137028,-0.020739732,0.028387189,0.9342723
0.69008243,0.7000002,-0.034970067,-0.0028639175,0.04168993,0.056338027
0.8553717,0.5785706,0.006031138,0.0032468922,0.05641382,0.5023474
0.6239668,0.4357152,-0.009578625,-0.017642995,-0.014097721,0.12206573
0.6280991,0.36428645,-0.016828345,-0.0016274359,-0.008052782,0.1971831
0.42148742,0.47857162,0.018505689,-0.029537221,0.0557535,0.657277
0.16942155,0.47857162,-0.021367447,-0.049219072,-0.012542075,0.18779343
0.23966907,0.4857147,0.02479505,-0.021486463,-0.015855622,0.7605634
0.38429734,0.42857245,0.021557141,-0.008541372,0.033076543,0.78403753
0.590909,0.6428577,0.0067164125,-0.009897005,0.039059326,0.065727696
0.19834672,0.31428558,-0.022075636,-0.015848424,0.017827682,0.12676056
0.71074355,0.40000048,-0.023620615,0.005643541,0.022083418,0.22065727
0.55785125,0.37857157,-0.021039328,-0.0029339287,0.0032985748,0.15023474
0.8553717,0.5785706,0.012509806,-0.024441278,0.027853468,0.69483566
0.16942136,0.17142911,0.018332109,-0.02739936,0.015078084,0.85915494
0.06611534,0.7500008,0.03539821,-0.041927114,-0.054235913,0.86384976
0.9338841,0.5214294,0.02124094,-0.03245143,0.050043084,0.943662
0.9338841,0.5214294,0.0122898035,-0.0045707766,0.024775889,0.52112675
0.590909,0.6428577,-0.0007450264,-0.012894524,0.0188467,0.3051643
0.26446256,0.4785723,0.0300089,-0.024691405,0.0005352709,0.7605634
0.4917356,0.4142849,0.020271657,-0.0047070514,0.027013678,0.657277
0.33057818,0.5428566,-0.015700562,-0.023895336,-0.0002934233,0.36150235
0.38016516,0.8071427,0.014756268,-0.02629215,0.13077566,0.6713615
0.26446256,0.4785723,0.026340595,-0.023816971,0.013306931,0.685446
0.31404963,0.60000056,-0.016327428,-0.02691939,-0.033846222,0.37558687
0.45454535,0.42857143,0.023362035,-0.008480761,0.03407903,0.7089202
0.57024777,0.121429615,0.014877206,-0.007881282,0.024292503,0.8262911
0.53305775,0.5571431,0.0026568193,-0.031121759,-0.030963128,0.87323946
0.8884295,0.41428664,0.007997484,0.0022051455,-0.010656711,0.04694836
0.46280968,0.53571385,-0.011862939,-0.013860727,0.02123159,0.10798122
0.53719026,0.5928571,-0.013900781,-0.012016701,0.08771714,0.103286386
0.681818,0.1785722,-0.018893393,0.0153633,-0.017438222,0.23474178
0.6239668,0.4357152,0.019148408,-0.03922993,-0.005461187,0.97183096
0.65289265,0.21428622,0.013970541,-0.025833497,0.058114022,0.9483568
0.3677686,0.3928574,-0.03141153,-0.02337456,0.0011163913,0.0046948357
0.6239668,0.4357152,0.033255212,-0.02072697,-0.012313091,0.75117373
0.7066114,0.25714335,0.03639089,-0.017746666,0.011804613,0.6666667
0.27272707,0.82857054,-0.026072634,-0.03703051,-0.015566048,0.33333334
0.32231376,0.6071433,0.024871834,-0.016667053,-0.017280322,0.065727696
0.59504145,0.40000048,0.020698177,-0.022348242,0.02188007,0.7089202
0.57438034,0.5857137,0.023929344,-0.01682245,0.0064159078,0.82159626
0.55785125,0.20000075,-0.012381861,-0.0027836468,0.019159015,0.48826292
0.47933862,0.55,0.0013103839,-0.03343396,-0.037287053,0.91549295
0.6239668,0.4357152,0.007278761,-0.013475655,0.021720584,0.37558687
0.50000006,0.3714285,0.0019706097,-0.028719882,0.053435,0.57276994
0.55785125,0.20000075,-0.030487744,0.010210363,0.012645898,0.3568075
1.0,0.514286,-0.010929855,0.019536577,0.07617057,0.43661973
0.83057845,0.057142925,-0.010715986,0.018130424,-0.051879846,0.41784036
0.83057845,0.057142925,0.026820483,-0.008991446,-0.04212597,0.5915493
0.19834672,0.31428558,-0.031568296,-0.026216907,0.038818292,0.23474178
0.33057818,0.5428566,0.017240511,-0.018249622,-0.00909999,0.7370892
0.8884298,0.42857143,0.010571465,0.0036847377,0.0042745583,0.014084507
0.6280991,0.36428645,0.02245084,-0.013357956,0.042204563,0.64788735
0.45454535,0.42857143,0.0011855308,-0.0050064586,0.032344144,0.9201878
0.3057852,0.450001,0.014347104,-0.012726778,0.10530082,0.64788735
0.5454547,0.7071433,-0.022473244,-0.016713476,-0.015356188,0.9953052
0.2727272,0.15000057,-0.022450289,-0.00047987793,-0.052630935,0.3004695
0.2727272,0.15000057,0.01207583,0.019218728,-0.048492182,0.39906102
0.50000006,0.3714285,-0.028538415,-0.01860051,0.017631933,0.33333334
0.3057852,0.450001,-0.059345365,0.009081578,0.074566916,0.018779343
0.681818,0.1785722,0.009390573,0.004049658,-0.009118046,0.065727696
0.57024777,0.121429615,-0.03414563,-0.026879037,-0.0043601524,0.19248827
0.30991727,0.3285714,0.010248713,-0.025037857,-0.0039267763,0.52582157
0.55785125,0.20000075,0.0037737042,-0.00045042112,0.065571964,0.8356807
0.57024777,0.121429615,-0.006174229,-0.0017948411,0.049575917,0.9201878
0.42148763,0.0,-0.015097892,0.013865249,-0.032553144,0.07981221
0.27272707,0.82857054,0.02524148,0.0077383486,-0.0398262,0.46478873
0.822314,0.47857127,-0.01420231,0.008426111,0.04974752,0.30985916
0.2727272,0.15000057,0.009477459,-0.034924723,-0.015736612,0.8685446
0.16942155,0.47857162,0.023243075,-0.018719679,0.029553216,0.38967136
0.7479336,0.55714345,-0.011757163,0.011741695,0.03715953,0.37558687
0.7438015,0.4785723,0.023456138,-0.029221764,0.019052543,0.8262911
0.23966907,0.4857147,0.0141368685,-0.015210735,0.002624518,0.018779343
0.26446256,0.4785723,0.011274165,-0.024822323,0.0066985134,0.5399061
0.58677673,0.6214291,-0.020415926,-0.0025645755,0.02767328,0.3568075
0.57438034,0.5857137,0.023459472,-0.01560498,0.0027795604,0.6056338
0.6239668,0.4357152,0.021453789,-0.023609838,-0.00056326337,0.6103286
0.8884295,0.41428664,0.015522907,0.002075294,0.061793916,0.52112675
0.40495867,0.5714286,0.006321336,-0.022057706,-0.031353332,0.8826291
0.30165294,0.44285792,-0.040016457,-0.020112162,-0.04636745,0.28169015
0.38429743,0.7214288,-0.02325503,-0.02751877,0.02158504,0.13145539
0.15702456,0.38571364,0.020999394,-0.029985318,-0.06114856,0.8309859
0.4917356,0.4142849,0.02045728,0.00017652102,0.018459667,0.8028169
0.14876023,0.5428573,0.025265815,-0.0035688803,-0.07235305,0.8169014
0.47933862,0.60714364,-0.023899047,-0.008762192,-0.0011960841,0.19248827
0.681818,0.1785722,0.017477259,-0.038594782,0.05030816,0.96713614
0.41322288,0.5142856,0.010411216,-0.016380273,0.037251174,0.57276994
0.7479336,0.55714345,0.026374042,-0.022702204,0.017882718,0.74647886
0.8305783,0.28571463,-0.03508752,0.005162251,-0.013877612,0.26291078
0.47933862,0.60714364,-0.018289188,-0.0078282505,-0.0057607014,0.23943663
0.29752058,0.41428596,-0.023237152,-0.018008793,0.052143835,0.12676056
0.70247924,0.6500004,0.019353446,-0.02292688,0.015048774,0.6150235
0.47933862,0.60714364,0.020806981,-0.027746884,-0.01827653,0.62441313
0.31404954,0.65000004,-0.075060286,-0.030926513,-0.024519736,0.056338027
0.38016516,0.8071427,0.013372267,-0.032813206,0.00516398,0.97652584
0.41735524,0.4928571,0.014130101,-0.021988647,-0.049635638,0.8356807
0.8884298,0.42857143,-0.030454474,-0.011596257,0.015143031,0.18779343
0.53305775,0.5571431,-0.0054702163,-0.011311941,0.0298293,0.07042254
0.53305775,0.5571431,-0.014465181,-0.024387559,-0.037072692,0.9624413
0.8884298,0.42857143,0.0022831578,0.01295708,0.030311728,0.45539907
0.41735524,0.4928571,0.028198544,-0.018876439,-0.040087774,0.7276995
0.8264462,0.5928571,-0.023905864,0.0076193316,0.051995326,0.2112676
0.3057852,0.450001,0.02811698,-0.012413884,0.04640835,0.8028169
