x,y,z,t,Z0,theta,eta,P,g1,g2,h1,h2,time_phase_C2,time_phase_C3,Z0_x,Z0_y,Z0_grad_norm
24.373188349496587,35.09782609021359,73.044136,17366400.293540955,72.9726,0.82693535,0.9344558,0.16090375,0.97818863,-0.74295837,-0.19264111,0.31790712,-0.15235516,0.21674535,0.1375489,-0.07424361,0.15630679
24.43478277193275,35.06521686399416,78.38795,6134400.182819366,72.2696,-0.003576159,-0.0029293683,0.21573508,-0.66660416,0.37968093,0.45945072,-0.12464296,-0.36307588,-0.048741803,-0.12015574,0.016542457,0.121289134
24.16304339770124,35.14130418675153,77.183464,17884799.598312378,72.519295,-0.007505829,0.013603096,0.33837503,0.053902388,0.34889108,0.013162658,-0.31149635,0.15443859,0.12589401,0.035631172,0.20071092,0.20384909
24.507246627708035,35.15217355593542,72.15966,9331199.551963806,72.741394,-0.51416904,0.26523358,0.014237501,-1.1269388,-0.84993124,0.003756754,0.038582943,-0.2306344,-0.26086664,-0.11434755,-0.081489354,0.14041324
24.55072462237475,35.07608730649443,88.70044,10108800.15449524,72.69127,-1.929971e-07,-2.441646e-07,-0.14154372,0.678146,0.8054587,0.014004596,-0.14911982,0.24964878,-0.43917426,0.08279607,0.083926484,0.11789336
24.35507260113369,35.04710138474188,76.478294,2505600.113296509,72.454834,-0.014443954,0.024556339,0.09914156,0.2998,-0.0011927672,-0.10832166,-0.08677884,0.017785385,0.10960662,0.12127261,0.0045710467,0.12135872
24.47463793572534,35.15579704180788,74.131996,12960000.169944763,73.103676,-0.37993303,0.36042383,0.21637839,-0.91656244,-0.28616884,0.05668746,-0.071205795,-0.749521,-0.58670235,-0.08593637,-0.035979677,0.093164355
24.49275373635028,34.95652190987481,78.13308,14256000.07724762,72.18766,-0.0040681185,0.0001969535,0.45937207,-0.77274525,0.3556298,0.29763117,0.19119683,-0.21526657,-0.2689216,-0.15452865,0.108365476,0.18873839
24.282608510179216,35.10869565592019,73.044136,9763200.252342224,72.9577,0.874104,0.7746755,-0.2034306,1.6455678,1.1533446,0.10592859,0.07228213,-0.121765085,0.26148766,0.14535514,0.13411796,0.197777
24.800724541980035,35.0326085145684,80.91604,0.0,72.00139,-0.0001222591,4.6025154e-05,0.065716945,-0.042980626,-0.5638952,0.23872548,0.29102796,-0.063440874,-0.24517348,0.0625172,-0.13046628,0.14467153
24.442029139218562,35.043478080275,76.86345,10886399.660110474,73.07913,-0.019097546,-0.02649478,0.22434276,-0.28274322,0.2623214,0.07434673,0.46267736,-0.057393722,0.2406128,-0.035479687,0.019662261,0.040563688
24.503623143558386,34.916666955294566,80.479385,8208000.144195557,71.5715,-0.00018707235,9.765877e-05,0.49999872,-0.65887034,0.019572165,0.40005818,0.041383903,-0.13848814,-0.66168493,-0.16223007,0.03752006,0.16651233
24.286231733018653,35.16304365074164,82.86601,17279999.49531555,72.869835,4.2551865e-06,-9.310705e-06,-0.40148354,0.080980316,-0.044745076,0.10601444,0.0017181113,0.50996995,0.1772188,0.10284308,-0.037939966,0.10961816
24.619565229179578,35.18478278215484,82.255135,3196799.917602539,72.25275,-9.719237e-05,7.801493e-05,-0.44539696,-0.40153837,0.29732358,-0.0508836,-0.27057156,0.10448079,0.28147992,-0.15834695,0.1517225,0.21930225
24.57608686867857,35.22463755910878,78.28966,604799.9658823013,71.82187,-0.00074965425,4.579581e-05,0.027172057,-0.47269535,0.007689696,0.023937657,0.15891081,-0.38613,0.27985778,-0.16530569,0.044728547,0.17125015
24.278985574781007,35.18478260074926,85.36457,12960000.169944763,72.166176,-2.3392581e-06,-4.8632846e-06,-0.037160516,0.7777351,0.082183175,-0.0006846711,0.28223088,0.34506792,0.3512194,0.24508747,0.03130193,0.24707828
24.282608510179216,35.10869565592019,73.044136,259199.99517202377,73.34794,-0.7453778,-0.6047217,0.12814677,-0.88054657,0.68187714,0.118289426,0.16551663,-0.25692433,-0.4314906,-0.0996251,0.068293326,0.12078551
24.521739153231497,35.18115965909355,80.50853,6739199.737358093,71.75756,0.00024776484,-0.00027627975,-0.048270904,-1.1823175,-0.54827356,0.27862534,-0.19312495,-0.22296274,0.13329181,-0.18525185,-0.061395198,0.1951605
24.608695560661264,35.210145036629335,80.071884,4924799.976825714,71.49577,0.00013739768,-4.782594e-05,-0.17530048,-0.38462344,-0.14006339,0.1687945,-0.08537028,-0.022366114,0.20049286,-0.13627629,-0.023074158,0.13821593
24.576087129988778,34.96376817111452,80.53768,8639999.747657776,71.61477,0.00025927337,0.00019883944,0.53302544,0.4467514,0.48806316,-0.01213406,0.036605533,0.1767331,-0.25741482,0.07733077,0.08421376,0.11433288
24.514492864338745,35.152173737341,77.98083,13564800.27294159,72.30749,-0.0050898655,-0.0051759873,0.18343782,-0.79416203,-0.27400434,0.112996124,0.09037554,-0.43906602,-0.051567785,-0.21086863,-0.09151308,0.22987002
24.731883987437246,34.999999998854186,80.17734,14256000.07724762,71.10154,0.00023342541,-0.00023314299,-0.24932551,-0.994364,0.17397283,0.073425055,-0.20981988,0.014036473,-0.14422253,-0.17371002,0.051974818,0.18131892
24.525362323808892,35.01449270273921,80.76379,6652800.036048889,71.667534,0.00018083373,0.00011306381,0.54485154,0.14871934,0.3852943,0.025087558,-0.39862862,-0.16654299,-0.1299364,0.025320612,0.057223335,0.0625751
24.481884276880134,35.21376834109622,79.042,2505600.113296509,72.16774,-0.00079900766,0.0015787922,-0.06909799,-0.90609145,-0.007926773,-0.08501267,-0.30763018,-0.25199533,-0.100303255,-0.18231237,0.0050437897,0.18238212
24.2137679164399,35.101449394680465,78.1842,11491199.7631073,73.27639,-0.008725818,-0.0015985024,-0.16311899,-0.5636799,0.50927687,-0.11338607,-0.2589504,-0.28265446,-0.15804335,-0.11787398,0.073371485,0.13884398
24.268116089179838,35.07971042955572,81.07262,4924799.976825714,72.30217,0.00013552513,0.00029854,0.17950663,-0.82415223,0.21384826,-0.41694632,-0.1431123,-0.12520888,0.13370813,-0.12736072,0.0417538,0.13403034
24.586956589458925,35.03623181903528,81.050644,2937599.9909877777,71.60552,0.00016458864,6.229913e-05,0.20634922,0.31700295,-0.34068668,0.10168975,-0.121949784,-0.15529814,-0.0027295426,0.113686115,-0.085798085,0.14242838
24.15942034471344,35.02536261613985,84.04098,11491199.7631073,72.81914,1.3405141e-05,2.1876847e-05,-0.1790514,-0.69168437,-0.36960623,0.16296393,0.22881195,-0.2077805,0.15388101,-0.13889259,-0.066380166,0.15393984
24.409420264318722,35.097825908808005,75.01247,7430400.090122223,73.08416,0.16940215,0.16657005,0.11475591,-0.7340461,0.32601517,0.11612894,-0.25051785,-0.102656394,-0.3673824,-0.1644107,0.102881804,0.19394727
24.57246390714934,35.13405809180027,82.83649,17971200.39653778,71.640724,-3.296984e-05,2.3903012e-05,0.04063908,-1.5854474,0.61146486,0.36618918,-0.35741585,0.060112678,-0.37148243,-0.20187591,0.107133076,0.22854185
24.880434869565217,35.11594208344836,73.60822,2678400.0643730164,72.89161,0.46895835,0.44494218,0.22299668,-0.32062614,-0.18809633,0.28359392,0.34119737,0.18828042,-0.117408864,-0.14275497,-0.06402128,0.15645353
24.15942034471344,35.02536261613985,84.04098,345600.00498890877,72.28615,-1.6327978e-05,1.3713259e-05,0.174858,0.0031041875,0.4844145,0.07068288,-0.47957143,-0.29274884,0.18898904,-0.006794937,0.23855947,0.23865622
24.3913043591697,35.05434799367564,86.750465,12787199.670410156,72.21746,1.8040673e-07,-3.8092003e-07,0.014308274,0.48739704,0.19575317,-0.033530623,0.42236295,0.25058782,0.3809814,0.1733765,0.08399649,0.19265208
24.409420185925658,35.126811301460926,78.58091,0.0,72.56063,-0.0023087994,0.0039093792,0.21082783,-0.94693625,0.26216915,0.1227133,0.05967014,-0.16086242,0.13616323,-0.2968694,0.06446507,0.30378807
24.40217392316393,35.07246365433351,77.73675,18316800.298690796,72.5644,0.007069203,0.008336032,-0.049127877,-0.25198066,-0.10310733,-0.04192382,-0.09811822,0.04188954,0.16790023,-0.048200093,-0.02317,0.05347988
24.275362351941567,35.02173896397893,79.32639,5875199.981975555,72.361046,0.00028234583,0.00023632274,0.20907396,0.15390745,0.30761904,-0.12525696,0.4036853,-0.04899347,-0.08589877,0.014994502,0.09824833,0.09938596
24.068840433535758,35.17753635462667,82.62194,13132799.572563171,72.38419,8.0204714e-05,3.1253985e-05,-0.26527855,0.6921997,0.22745813,0.06364201,-0.019684955,0.025415327,0.0016564094,0.11069171,0.061805323,0.12677757
24.409420264318722,35.097825908808005,75.01247,13651199.974250793,73.04434,-0.12998788,-0.1534857,0.15619314,0.33225468,0.12693581,-0.06928087,-0.10308326,-0.45718327,-0.20403811,0.17165531,0.02166766,0.17301744
24.271739312019278,35.0833337340226,74.97577,11750399.96395111,73.074684,0.15606628,0.15699641,-0.16904956,0.3269116,0.82730174,-0.29156527,-0.015481912,-0.23151049,-0.13656867,0.08682367,0.137894,0.16295125
24.177536001617764,35.01449252133363,77.3516,12268800.365638733,72.90793,-0.012490334,-0.013391131,-0.16819385,0.5211711,0.4888,-0.03705143,-0.03345965,-0.19482465,0.049878605,0.098607086,0.0707732,0.12137628
24.57608686867857,35.22463755910878,78.28966,7171199.889278412,71.4886,-0.0018545788,-0.0017919409,0.055045146,-1.08225,-1.0969021,0.08466163,0.3646128,-0.064192615,-0.21492007,-0.117280595,-0.078771,0.14127848
24.586956589458925,35.03623181903528,81.050644,3542400.093984604,71.58209,0.00014420915,0.00014006134,0.29950246,0.41108695,-0.22560643,0.086163245,-0.24359581,-0.16119395,0.03996305,0.14578089,-0.07590303,0.16435735
24.3985509616347,35.079710263267266,82.39983,3196799.917602539,72.20547,-1.4785231e-05,-6.2976564e-05,0.056166686,-0.6426482,0.46733996,-0.21290255,-0.43197435,-0.28873065,0.24898371,-0.21092075,0.0998355,0.23335528
24.641304357168043,34.938405387540406,81.3883,10886399.660110474,71.50112,6.0567378e-05,0.00011088071,0.2979047,0.5298623,0.78261,-0.020894647,-0.15890428,0.3113134,-0.04482743,0.044066805,0.11214933,0.12049628
24.507246627708035,35.15217355593542,72.15966,11664000.262641907,72.22813,0.44783786,0.6992801,0.23298463,-0.7058394,-0.6457393,-0.26745385,-0.009239674,-0.4097009,-0.5084892,-0.12038796,-0.16109906,0.20111233
24.278985574781007,35.18478260074926,85.36457,12441599.768257141,72.26572,1.8038503e-06,-5.6234244e-06,0.019000888,0.8188542,0.17668279,-0.007245019,0.26792368,0.33289072,0.3203045,0.28076637,0.07423277,0.29041395
24.423912946628306,35.16304383214723,83.815254,10195199.855804443,72.512146,-2.3813065e-05,1.3695756e-05,0.19585854,-0.3131338,0.17025909,0.31839734,0.060931556,-0.13682154,0.26327735,-0.14925098,0.028943442,0.15203151
24.471014503837736,35.137681214861566,84.09494,18403200.0,72.52129,9.44203e-07,-2.122439e-05,-0.2083875,-0.58402973,0.11148195,0.27071682,-0.16245767,0.4942812,-0.18703058,-0.39759323,0.018804759,0.39803767
24.623188347494935,34.98550731008629,86.27349,11750399.96395111,72.179245,-1.8631376e-06,-5.542482e-07,-0.10509322,0.04144177,0.39207184,-0.49340045,-0.058728136,0.30788022,0.013865242,-0.0032874495,0.11200835,0.112056576
24.286231733018653,35.16304365074164,82.86601,9504000.051498413,72.79559,-9.388546e-05,-3.5166597e-06,0.00899823,-0.20446607,0.37873268,0.1767244,-0.24718681,-0.18439072,0.07522957,-0.09007011,0.12861401,0.15701652
24.16304339770124,35.14130418675153,77.183464,13651199.974250793,73.33119,-0.026799243,-0.02765517,0.15071143,-0.28964078,0.60804206,-0.24118838,-0.5416879,0.061946623,0.16118377,-0.07957165,0.1295178,0.15200825
24.369565205050215,35.10507235145331,81.59638,11059200.15964508,72.432686,7.200903e-05,0.0001581789,-0.003557276,-0.8947933,0.11538148,0.33061022,0.048328202,-0.21814613,0.31427813,-0.13188933,0.012603492,0.13249016
24.293478074173446,35.130434424522214,78.52256,11836799.665260315,73.07807,0.0065103876,-0.0029259278,-0.16252276,-0.77203214,0.17241666,-0.042397365,-0.12629908,-0.2598264,-0.07106366,-0.12814823,0.014015466,0.12891237
24.278985653174068,35.159420527680346,80.15937,2937599.9909877777,72.711784,-0.00079019234,-0.0009675172,0.036270846,-0.7215959,0.4967239,-0.30401704,-0.24515718,0.15795688,-0.116702564,-0.15212438,0.080436036,0.17208074
24.782608845879178,35.07246365433351,80.82854,2073599.9613761902,72.157364,0.00015856685,0.0002954377,-0.03913358,1.013744,-0.09781283,0.3154545,0.26998672,0.33232725,0.12928143,0.21483724,-0.04685314,0.21988691
24.60144921950647,34.9456523441682,85.40489,5270399.878978729,71.28759,5.2097874e-07,3.7196259e-07,0.19247141,1.1342815,0.44996768,0.28416172,0.36967272,0.07069663,0.2017374,0.1988411,0.071633026,0.21135059
24.275362351941567,35.02173896397893,79.32639,10368000.35533905,72.713554,-0.0021506227,0.0016601898,-0.11278709,-0.163174,0.26612043,0.34004763,0.45770273,-0.2298404,-0.1900774,-0.08997305,0.070537016,0.11432681
24.731883987437246,34.999999998854186,80.17734,11231999.562263489,71.827965,0.00040640746,0.00028785746,-0.29970193,-0.18058491,0.33890417,-0.17955536,-0.25918457,0.13635185,0.13617858,-0.03436235,0.08595204,0.092566326
24.235507135886934,35.09782643790763,86.62735,11231999.562263489,72.282166,1.2497198e-06,-1.7087166e-06,0.09735874,0.02018693,-0.208999,-0.088637374,0.4601934,0.055911317,0.09652977,0.021942317,-0.089252815,0.091910444
24.728260869121893,35.15579704180788,79.23173,13996799.876403809,71.44887,0.00065607816,-0.00043612267,0.11687233,-1.115792,-0.29741883,0.10216651,-0.085064255,-0.17206891,-0.31300646,-0.11961537,-0.032968976,0.12407574
24.409420185925658,35.126811301460926,78.58091,10627199.459266663,72.79055,0.001991338,0.0045394027,-0.2315697,-0.6378672,-0.21147932,0.14191751,0.16778588,-0.17601368,0.07878859,-0.16744295,-0.05646436,0.176707
24.55072462237475,35.07608730649443,88.70044,2073599.9613761902,71.626785,3.802502e-08,8.4217355e-08,0.27151695,-0.09878201,0.60407674,0.48953503,-0.09203283,-0.067022935,0.50208646,0.003187485,0.15455802,0.15459087
24.278985574781007,35.18478260074926,85.36457,8467199.796581268,72.74268,8.822341e-06,7.848187e-06,0.21673867,0.9360821,0.7309755,0.115973055,0.063665226,0.16262665,0.15692818,0.09726341,0.12267973,0.15655826
24.626811465810288,35.05797113185407,83.9315,5184000.177669525,71.58454,-1.1353241e-05,1.133139e-05,0.27461988,0.9855772,0.49306726,-0.1437724,-0.122124664,0.25707608,0.53449035,0.31155834,0.089244485,0.32408825
24.275362351941567,35.02173896397893,79.32639,6912000.2368927,72.4184,-0.001381114,-0.0009109827,0.11382314,0.20562106,0.35886797,0.018628947,0.50109464,-0.11905038,-0.16343093,0.059320465,0.091510065,0.10905508
24.152173912100075,34.942029039701325,85.189964,18403200.0,72.095825,-5.254653e-06,5.520803e-06,0.17364785,-0.402099,0.24675348,0.20334989,-0.14769712,0.18969512,0.5828604,-0.34331653,0.23648836,0.41688484
24.340579657513896,35.072464168316,77.031204,8553600.046348572,73.00288,0.003783243,0.019939616,-0.12817806,0.5053005,0.78185785,0.06510047,0.11283769,-0.115516305,-0.5115661,0.06063058,0.11609106,0.13097022
24.134057993885538,35.130434787333385,80.741425,3196799.917602539,72.71461,-0.00013504774,-0.00059869076,0.29130384,0.75449157,1.1426454,-0.28760782,-0.0035553724,0.24053276,0.26391396,0.046930283,0.07625359,0.089538045
24.177536001617764,35.01449252133363,77.3516,8467199.796581268,72.26127,0.0016603125,0.0075379377,-0.09782203,2.0932484,0.6151582,0.008162834,0.40780112,0.024025116,0.29948422,0.18459046,0.05799955,0.19348794
24.518115930392057,35.170290078269815,76.7112,8467199.796581268,72.37887,0.0022128536,0.006000884,-0.14206135,-1.5459642,-1.0521075,0.00457184,0.12109837,-0.21888764,-0.66204536,-0.24191976,-0.11456626,0.2676763
24.351449221508126,35.36231895652174,77.53338,12527999.469566345,72.93137,-0.014300417,-0.008266699,0.30597913,-0.39963385,-0.12795036,0.48469332,0.44512108,-0.23751138,0.3459081,-0.15970626,-0.023594737,0.16143978
24.659420157792983,35.13768139626715,82.9603,1987199.9858379364,71.967415,3.9441777e-05,-3.6276986e-05,-0.3021888,0.05251424,0.30458513,-0.033454522,-0.09323811,0.09714693,0.047720157,0.06627012,0.21660112,0.2265122
24.52536253285706,35.05797113185407,79.99595,14256000.07724762,71.94221,0.00060147286,0.0004714521,-0.0046642274,-1.2504843,0.13530308,0.16135743,0.24051204,-0.299863,-0.14944875,-0.1629401,0.011306122,0.16333188
24.619565229179578,35.18478278215484,82.255135,15465600.283241272,71.63777,-1.2285894e-05,1.7365333e-05,0.11122454,-1.5730107,-0.089274585,0.37899995,-0.088739716,-0.4469123,-0.33205792,-0.14416271,-0.004679784,0.14423865
24.43478251062254,35.050724689208764,81.254395,7516799.791431427,71.85627,0.00011532327,-0.00017395768,0.22026005,-0.75447583,0.36121213,0.16161582,-0.43763706,-0.36204264,-0.2631881,-0.1816846,0.10054539,0.20765036
24.33695651306752,35.26449269887389,75.24537,432000.01480579376,73.309135,-0.16674651,-0.16761053,-0.1473698,-0.36867416,-0.1365229,-0.094660215,0.4875938,0.17389964,-0.21849635,-0.14146522,-0.05463022,0.15164718
24.242753659958876,34.931159481553294,83.59315,9676799.454116821,72.545364,6.43529e-06,-3.2513499e-06,-0.4732598,-1.4292356,-0.61429393,0.3872013,-0.047733292,-0.35080892,-0.09056661,-0.22907165,-0.11626053,0.25688583
24.608695560661264,35.210145036629335,80.071884,10281599.557113647,71.546135,-0.00017723467,-8.336014e-06,0.49841407,-0.71032107,-0.5287519,0.25892714,0.27322483,0.04612401,-0.1312933,-0.20997813,-0.16720894,0.26842067
24.358695745580064,35.14492749121842,79.46463,2246400.0495672226,72.51614,-0.0013381324,0.0002892907,-0.028286785,-1.1005412,0.4566541,0.036209874,-0.35888568,-0.06946517,0.094542414,-0.14460629,0.045831185,0.15169534
24.608695560661264,35.210145036629335,80.071884,10454400.056648254,71.541466,-0.00010968759,0.00010128733,0.5018504,-0.7405621,-0.5254626,0.24616122,0.2615521,0.038199842,-0.13973892,-0.21780305,-0.16089574,0.270787
24.06159400092239,35.235507653915,77.223785,5961600.231742859,72.96774,0.019433992,-0.0039552553,0.35954347,2.4740963,1.4482553,0.067482576,-0.27203912,0.17398737,-0.17183053,0.1572584,0.09295435,0.18267654
24.409420264318722,35.097825908808005,75.01247,2246400.0495672226,72.63113,0.10231979,0.10814323,0.2696768,-0.15399912,0.4289222,0.23511478,0.16569431,-0.029146593,0.3235388,-0.07171771,0.11989188,0.13970502
24.659420157792983,35.13768139626715,82.9603,14601599.979400635,71.71752,3.193008e-05,2.7573053e-05,-0.06298984,-1.4690393,-0.09878327,0.3271804,0.054142408,-0.44471997,-0.28512245,-0.12952596,-0.04682906,0.13773139
24.16304339770124,35.14130418675153,77.183464,11577599.464416504,73.445145,0.027645526,0.030185794,-0.107612394,-0.054620534,0.78883326,-0.17223644,-0.7508554,-0.14192024,0.040666904,-0.014231155,0.088853404,0.08998585
24.49275373635028,35.04710138474188,79.64641,604799.9658823013,72.22395,0.00012552852,-0.0010421765,-0.31044894,0.020105869,-0.42114493,-0.16016036,0.352333,-0.09400654,0.12972957,0.030647725,-0.20173255,0.2040473
24.659420157792983,35.13768139626715,82.9603,691200.0099778175,71.87138,-3.398315e-06,-2.3187697e-05,-0.41069275,0.15481707,0.38556886,-0.053946935,0.1652779,-0.039288547,-0.005200308,0.14954375,0.19990407,0.2496497
24.409420264318722,35.097825908808005,75.01247,2332799.8879909515,72.62351,0.10154124,0.10930701,0.2620123,-0.14764014,0.4282873,0.23924142,0.16653517,-0.02870052,0.33008927,-0.066498905,0.117381856,0.13490961
24.358695745580064,35.14492749121842,79.46463,11491199.7631073,72.75535,-0.0016208425,0.0017601947,-0.1476174,-0.80409694,-0.20418571,0.2268604,0.0045525655,-0.24449193,0.25410205,-0.16014263,-0.047818393,0.16712947
24.340579735906957,35.22101461745307,78.71513,10972800.458335876,72.814064,-0.0015967324,0.0015070292,-0.09839853,-1.3253956,-0.5770538,0.31176722,-0.24644408,-0.4677771,-0.41874665,-0.1371372,-0.08418644,0.16091603
