x,y,u_pred,v_pred,Z0,t
0.2727272,0.15000057,0.0077125467,0.011225649,0.006480798,0.41784036
0.4586777,0.4357152,0.0070560295,-0.007237849,0.011661813,0.37558687
0.44214866,0.39285773,-0.026030265,-0.022727102,0.033451658,0.12206573
0.46280977,0.5571431,-0.011439584,0.011336378,0.03298309,0.41784036
0.53305775,0.5571431,0.009533603,-0.011918971,0.0150552355,0.69483566
0.6487604,0.55000037,-0.01987696,0.0056417407,-0.01576845,0.3943662
0.46280977,0.5571431,-0.02870128,-0.001406284,0.015039852,0.20657277
0.16942136,0.17142911,0.025457585,-0.011025574,0.009034863,0.6760563
0.4586778,0.257143,-0.003300678,-0.02201972,-0.014375575,0.98122066
0.46280986,0.34285754,-0.0026035495,0.010079272,0.06768443,0.02347418
0.57024807,0.1785729,-0.019524317,-0.0020775655,0.004391685,0.25821596
0.4917356,0.4142849,-0.008346103,-0.013513638,0.018695895,0.07042254
0.27272707,0.82857054,0.01438929,-0.029673932,-0.077995986,0.9201878
0.16942136,0.17142911,-0.0074399933,-0.019741591,-0.01997665,0.9859155
0.3677686,0.3928574,-0.014881197,-0.019471183,0.01698799,0.2488263
0.65289265,0.21428622,-0.022344675,0.0023482563,0.024156075,0.2535211
0.8305783,0.28571463,-0.016175471,0.0063350284,0.021982778,0.23004694
0.29752058,0.41428596,-0.013930436,-0.014501601,0.059381716,0.17370892
0.6115701,0.57142824,0.00934965,-0.02193231,0.026350599,0.8967136
0.8305783,0.28571463,0.017077284,-0.009558292,-0.042930562,0.7605634
0.31404954,0.65000004,0.023019837,-0.009406632,0.058216177,0.52582157
0.822314,0.47857127,-0.011581007,0.006291556,-0.017665379,0.28638497
0.57438034,0.5857137,0.016786544,-0.005380406,0.0010396466,0.7793427
0.65289235,0.7285712,0.0053464547,-0.022361707,0.029879266,0.9953052
0.5454547,0.7071433,0.017583095,-0.0070459284,0.0094431825,0.6197183
0.8884295,0.41428664,-0.025618754,4.4964254e-05,-0.026800372,0.37558687
0.83057845,0.057142925,0.002274692,-0.0032870192,-0.04427943,0.96713614
0.41322288,0.5142856,-0.01934119,-0.0058202054,0.04880268,0.4084507
0.58677673,0.6214291,-0.0153485015,-0.0014992263,0.07669095,0.11737089
0.07437987,0.6357146,0.030439122,-0.01597766,0.055592056,0.7230047
0.7066114,0.25714335,0.027102197,-0.025745535,-0.018839218,0.80751175
0.27272707,0.82857054,-0.00069332495,0.0014986265,0.03976459,0.4225352
0.45454535,0.42857143,-0.013555463,-0.014093867,0.034288492,0.19248827
0.41735524,0.4928571,-0.022479165,-0.00789017,0.021884313,0.20187794
0.19834672,0.31428558,0.019601947,-0.02098424,0.03970483,0.63849765
0.97520673,0.8999996,0.011592524,0.02043616,-0.0032684691,0.014084507
0.45454535,0.42857143,-0.014679514,-0.010607105,0.03882295,0.31455398
0.41735524,0.4928571,-0.010987703,-0.0053881966,0.025046239,0.3802817
0.53305775,0.5571431,-0.020474203,0.002539144,0.0118981805,0.36150235
0.46280977,0.5571431,-0.003213998,0.0036975662,0.036814597,0.45539907
0.8884295,0.41428664,-0.0047191456,0.0016894517,0.030159358,0.12206573
0.8264462,0.5928571,0.0054691546,0.011054867,-0.012842473,0.43661973
0.58264464,0.58571404,0.021397674,-0.010626016,0.020669939,0.7934272
0.32231376,0.6071433,0.022571875,-0.014729274,0.04245314,0.64788735
0.69008243,0.7000002,0.0047712103,0.012540511,-0.0024290532,0.4741784
0.19008258,0.5214287,-0.006556716,-0.0014783675,0.053943284,0.39906102
0.15702456,0.38571364,-0.017142162,-0.0044617197,0.049612917,0.037558686
0.58677673,0.6214291,-0.014532249,0.0052590338,0.07632903,0.061032865
0.18181796,0.5642855,0.015320485,-0.010362737,0.010194616,0.80751175
0.8884295,0.41428664,-0.024878234,0.0020704232,-0.023753565,0.3568075
0.16942155,0.47857162,0.007839667,-0.032011874,-0.06746407,0.98122066
0.29752058,0.41428596,-0.015277397,-0.00017341226,0.06257568,0.29577464
0.07437987,0.6357146,-0.032772377,-0.02069945,0.04324947,0.23004694
0.9090907,0.34999993,0.009088781,0.00071014324,-0.048450056,0.8967136
0.47933862,0.55,0.012717202,-0.01518409,0.03948111,0.5586854
0.07437987,0.6357146,0.020919768,-0.026935915,0.08580819,0.52112675
0.76859474,0.44285792,0.011058535,-0.0123753585,-0.032922883,0.73239434
1.0,0.514286,0.03190699,-0.007124773,0.079601094,0.74647886
0.70247924,0.6500004,-0.00552471,-0.010870976,-0.030243356,0.36150235
0.38429734,0.42857245,-0.01701415,-0.012008553,0.061531123,0.36150235
0.681818,0.1785722,0.020397257,-0.017316451,-0.022757053,0.57276994
0.30165294,0.44285792,-0.025639642,-0.007935297,0.034355618,0.12676056
0.5743801,0.32142833,-0.01439812,-0.0050311694,0.051106956,0.18309858
0.8884298,0.42857143,-0.00012750924,0.010931476,-0.03054412,0.9342723
0.41735524,0.4928571,0.0061435346,-0.023369612,0.016316008,0.97652584
0.26446256,0.4785723,0.01829814,-0.021037273,0.048923694,0.6713615
0.46280986,0.34285754,-0.012690131,-0.006726778,0.065283045,0.12676056
0.7479336,0.55714345,-0.011364758,0.012034282,-0.028785389,0.42723006
0.681818,0.1785722,-0.019169979,0.014394692,0.018800749,0.20187794
0.38016516,0.8071427,0.021285374,-0.025266947,0.009139026,0.8873239
0.29752058,0.41428596,0.003428787,-0.015886702,0.049107257,0.86384976
0.55785125,0.37857157,0.0033986978,0.004968538,0.0052269436,0.0093896715
0.97520673,0.8999996,0.026064504,-0.016498154,0.054445237,0.7934272
0.46280977,0.47857127,0.009974264,-0.015440946,0.055118863,0.9201878
1.0,0.514286,-0.012213372,0.018509384,0.09661571,0.4225352
0.0,0.6642862,0.028788114,-0.014466716,0.07199835,0.7183099
0.31404963,0.60000056,-0.028939016,-0.010934867,0.04577948,0.17370892
0.7438015,0.4785723,-0.0022824295,-0.009915227,-0.031392287,0.4225352
0.38429743,0.7214288,-0.016346578,-0.01161259,0.035769045,0.18309858
0.6280991,0.36428645,0.011273921,-0.007560225,0.01866881,0.53051645
0.6115701,0.57142824,0.0040905233,0.003832635,0.016306568,0.4976526
0.30991727,0.3285714,-0.027556416,-0.00979102,0.03042929,0.23004694
0.38016516,0.8071427,-0.08933694,-0.053386346,0.10772446,0.17370892
0.3677686,0.3928574,0.016918782,-0.015108416,0.027942339,0.65258217
0.9338841,0.5214294,0.024804387,-0.014701165,-0.026708473,0.7934272
0.5743801,0.32142833,-0.0063023902,0.0150401415,0.09265034,0.38967136
0.47933862,0.60714364,0.01569504,-0.009928521,0.035069183,0.5117371
0.681818,0.1785722,0.027061291,-0.024406867,-0.0204795,0.6760563
0.23966907,0.4857147,-0.007345978,-0.015717696,0.07664676,0.3802817
0.46280968,0.53571385,0.016715873,-0.0041068885,0.022899548,0.6619718
0.58264464,0.58571404,-0.013045091,0.0015761917,0.03822859,0.051643193
0.26446256,0.4785723,0.004546933,-0.025670553,-0.021476854,0.9201878
0.06611534,0.7500008,-0.030589744,-0.04150285,0.06512645,0.28638497
0.822314,0.47857127,-0.0027437694,0.0004813848,0.010978457,0.07511737
0.19123036,0.4956354,-0.021857247,-0.012800848,0.07223817,0.30985916
0.5991733,0.4428576,0.011177696,-0.024306817,0.0834,0.87323946
0.16942155,0.47857162,-0.0046181567,-0.011548964,0.05601617,0.0093896715
0.47933862,0.60714364,0.014416497,-0.010178877,0.033903785,0.48826292
0.31404963,0.60000056,0.011841504,-0.0037754402,0.05906026,0.5117371
0.70247924,0.6500004,0.0146053005,-0.015215181,-0.009580579,0.70422536
0.55785125,0.37857157,0.011418041,-0.0151938535,0.0072069503,0.75586855
0.8884298,0.42857143,-0.020139314,-0.0016495306,0.007857343,0.1971831
0.57024777,0.121429615,0.013667565,-0.0054254187,-0.029262517,0.69953054
0.40082648,0.37857157,0.005637128,-0.00930511,0.05430092,0.63380283
0.97520673,0.8999996,0.026232596,-0.015931176,0.05221513,0.78403753
0.19123036,0.4956354,0.017988758,-0.012573164,0.03563165,0.73239434
0.5950412,0.31428593,-0.0054768883,0.008880839,0.010885058,0.07981221
0.16942155,0.47857162,0.023821887,-0.013375236,0.015574615,0.58685446
0.30991727,0.3285714,0.019958636,-0.014459856,0.02929568,0.7793427
0.19008258,0.5214287,-0.034477755,-0.033637725,0.026577186,0.07981221
0.07437987,0.38571465,0.000632938,-0.010689359,0.021198735,0.5117371
0.681818,0.1785722,-0.0023051724,-0.0031160265,-0.052326072,0.9859155
0.30165294,0.44285792,0.0039045885,-0.003794943,0.050132886,0.49295774
0.69008243,0.7000002,-0.026240379,-0.001784212,-0.014082652,0.19248827
0.55785125,0.37857157,-0.020263422,-0.00014404021,0.010017699,0.29577464
0.46280977,0.47857127,-0.0220421,-0.008458313,0.07457116,0.17370892
0.6652892,0.357143,-0.0045203418,-0.0044751083,0.012308303,0.09859155
0.40082648,0.37857157,-0.0044544823,-0.0071888138,0.04891725,0.07981221
0.76859474,0.44285792,-0.012448981,0.0038231555,0.015627371,0.103286386
0.70247924,0.6500004,0.014670152,-0.014529437,-0.014298227,0.6056338
0.65289265,0.21428622,0.013147257,-0.019952193,-0.024653286,0.9061033
0.6239668,0.4357152,-0.00032976642,-0.011386363,0.013677429,0.46478873
0.33057818,0.5428566,0.0062314663,-0.013726464,0.0064951815,0.8826291
0.38429734,0.42857245,-0.020836383,-0.015815556,0.060794726,0.28638497
0.53719026,0.5928571,0.015194863,-0.015417682,0.071350604,0.57746476
0.46280977,0.5571431,-0.025842838,0.012705473,0.024305847,0.31924883
0.55785125,0.37857157,-0.017270692,0.00097225374,0.0070574638,0.36619717
0.4917353,0.38571465,0.0034722425,0.005830513,0.014790107,0.48356807
0.19834672,0.31428558,0.008349894,-0.017079629,0.053377345,0.49295774
0.38016498,0.5357156,-0.0063304454,0.0073702247,0.01767565,0.92488265
0.4917353,0.38571465,0.00840239,-0.019854607,0.004291026,0.8873239
0.45454535,0.42857143,0.007953342,-0.0049477285,0.043937676,0.84976524
0.4586778,0.257143,-0.0139178485,-0.003836858,0.002441354,0.09389672
0.42148742,0.47857162,0.009947084,-0.03615406,0.04075396,0.90140843
0.8553717,0.5785706,0.012141675,-0.020583019,-0.03308933,0.70422536
0.6487604,0.55000037,-0.0073230267,0.0067240763,-0.012017384,0.4460094
0.47933862,0.60714364,-0.006033551,-0.007243513,0.009505542,0.30985916
0.57438034,0.5857137,0.013678879,0.0028580464,0.04568818,0.46948355
0.4917353,0.38571465,0.012995781,-0.012506902,0.011910839,0.5586854
0.39669403,1.0,-0.10262493,-0.09594958,0.005485624,0.065727696
0.9338841,0.5214294,-0.0029071346,0.0179663,-0.029087555,0.3004695
0.58677673,0.6214291,-0.01446164,0.009525605,0.07635172,0.04225352
0.46280977,0.47857127,-0.023229998,-0.006369897,0.07456638,0.1971831
0.6239668,0.4357152,0.009405887,-0.026039911,-0.0069491602,0.90140843
0.6570246,0.42142904,0.019495908,-0.014411338,-0.010946121,0.70422536
0.44214866,0.39285773,0.018281378,-0.00756515,0.038589247,0.57746476
0.44214866,0.39285773,-0.01011024,-0.008108942,-0.03840388,1.0
0.38429734,0.42857245,0.01344879,-0.0019740546,0.044073783,0.6619718
0.7066114,0.25714335,-0.020631157,-6.9589354e-05,0.002513945,0.2535211
0.55785125,0.20000075,-0.013611622,0.006442013,0.06519139,0.4600939
0.40495867,0.5714286,0.0011360645,-0.015935807,-0.00030184537,0.9483568
1.0,0.514286,-0.015540369,0.019448744,0.09779264,0.38497654
0.9090907,0.34999993,0.0237601,0.0017893254,-0.055113774,0.65258217
0.9338841,0.5214294,0.024584856,-0.015106317,-0.025858529,0.79812205
0.38016516,0.8071427,-0.10112659,-0.0294454,0.06567454,0.018779343
0.39669403,1.0,-0.09348544,-0.097317904,0.007163655,0.09859155
0.32231376,0.6071433,0.008525915,-0.009107584,0.038351323,0.42723006
0.5454547,0.7071433,0.018184766,-0.0049486803,0.005421711,0.64788735
0.76859474,0.44285792,0.008566191,-0.01942827,-0.027917396,0.657277
0.23966907,0.4857147,-0.007930908,-0.01751212,0.07332224,0.3286385
0.5454547,0.7071433,0.013384307,0.001403634,0.017761037,0.52112675
0.53305775,0.5571431,0.010696994,-0.010317072,0.011466291,0.7230047
0.590909,0.6428577,0.012625849,-0.017559273,0.0021162517,0.9342723
0.27272707,0.82857054,0.009203808,-0.033897243,-0.08596644,0.98122066
0.58264464,0.58571404,-0.015557971,-0.0060031293,0.044794776,0.1971831
0.57024807,0.1785729,0.00912101,-0.016523996,-0.007324498,0.5492958
0.46280977,0.47857127,-0.020330008,-0.010652686,0.07503895,0.14084508
0.16942136,0.17142911,-0.025861524,-0.010333756,0.0027263314,0.3286385
0.6487604,0.55000037,-0.023671895,-0.0070989737,-0.013198283,0.28638497
0.65289265,0.21428622,-0.01784413,-0.0017231144,0.037851494,0.19248827
0.50000006,0.3714285,0.0026105233,-0.0125675835,0.08421031,0.9577465
0.40082648,0.37857157,-0.01442761,-0.010970732,0.06198451,0.31455398
0.8553717,0.5785706,0.009481216,-0.018225163,-0.02564723,0.64319247
0.7066112,0.47857195,-0.010193475,0.0056065666,-0.013305582,0.08450704
0.38429734,0.42857245,0.0023479238,-0.012316832,0.061570264,0.97183096
0.7066112,0.47857195,-0.0032573082,0.011301793,-0.024007767,0.4741784
0.46280977,0.5571431,0.017998217,-0.012513695,0.033340465,0.6760563
0.29752058,0.41428596,-0.013674457,-0.015348949,0.05951316,0.16431925
0.19008258,0.5214287,0.0144560225,-0.008617127,0.006533472,0.78403753
0.31404954,0.65000004,0.008015307,-0.019227337,-0.031526636,0.90140843
0.41322288,0.5142856,0.00467303,-0.0025788918,0.051200062,0.53051645
0.9090907,0.34999993,-0.013515469,-0.006687305,-0.009239562,0.26291078
0.4917356,0.4142849,0.007148152,-0.007183402,0.042366873,0.86384976
0.55785125,0.37857157,-0.0009530969,-0.015386809,0.029683985,0.9342723
0.69008243,0.7000002,-0.024552912,-0.003762466,-0.013704307,0.056338027
0.8553717,0.5785706,0.0023669302,0.0034775157,-0.03501201,0.5023474
0.6239668,0.4357152,-0.0050912574,-0.027844382,0.049940392,0.12206573
0.6280991,0.36428645,-0.007862911,-0.0044484166,0.027965166,0.1971831
0.42148742,0.47857162,0.0172129,-0.019479543,0.0336109,0.657277
0.16942155,0.47857162,-0.013022244,-0.019957608,0.05614212,0.18779343
0.23966907,0.4857147,0.020181954,-0.015953109,0.02516724,0.7605634
0.38429734,0.42857245,0.01662898,-0.005863307,0.038586847,0.78403753
0.590909,0.6428577,-0.001380112,-0.00988221,-0.00082776695,0.065727696
0.19834672,0.31428558,-0.010373216,-0.0126727,0.043947548,0.12676056
0.71074355,0.40000048,-0.017272592,0.0049879323,0.013625452,0.22065727
0.55785125,0.37857157,-0.014439929,-0.0040348545,0.0068382192,0.15023474
0.8553717,0.5785706,0.0116019305,-0.020778935,-0.031877857,0.69483566
0.16942136,0.17142911,0.007357277,-0.019568581,0.0022851005,0.85915494
0.06611534,0.7500008,0.021476107,-0.033228546,-0.016486205,0.86384976
0.9338841,0.5214294,0.015123412,-0.024728855,-0.011598419,0.943662
0.9338841,0.5214294,0.010340454,-0.0068140468,-0.035682213,0.52112675
0.590909,0.6428577,-0.0101557635,-0.015644087,0.0015127324,0.3051643
0.26446256,0.4785723,0.019801755,-0.020379469,0.039711356,0.7605634
0.4917356,0.4142849,0.014238223,-0.00158998,0.03219699,0.657277
0.33057818,0.5428566,-0.012377568,-0.01749968,0.057199143,0.36150235
0.38016516,0.8071427,0.028682968,-0.020252386,0.052596077,0.6713615
0.26446256,0.4785723,0.018533545,-0.021082312,0.048423193,0.685446
0.31404963,0.60000056,-0.011987712,-0.016161324,0.055066846,0.37558687
0.45454535,0.42857143,0.018029973,-0.000597951,0.0378394,0.7089202
0.57024777,0.121429615,0.007829314,-0.0065401634,-0.0350583,0.8262911
0.53305775,0.5571431,0.00029181316,-0.0138748605,-0.002459418,0.87323946
0.8884295,0.41428664,0.008746879,0.0026122816,0.045857117,0.04694836
0.46280968,0.53571385,-0.0090757795,-0.013029922,0.036372665,0.10798122
0.53719026,0.5928571,0.0008058995,-0.0086204,0.07446796,0.103286386
0.681818,0.1785722,-0.019790217,0.014564158,0.011935761,0.23474178
0.6239668,0.4357152,0.009461321,-0.028334884,-0.00022855401,0.97183096
0.65289265,0.21428622,0.012010554,-0.021409612,-0.02003558,0.9483568
0.3677686,0.3928574,-0.023382861,-0.021419467,0.019067988,0.0046948357
0.6239668,0.4357152,0.022947311,-0.013494184,-0.015070464,0.75117373
0.7066114,0.25714335,0.03289297,-0.021407353,-0.012515746,0.6666667
0.27272707,0.82857054,-0.031469196,-0.030787846,-0.0049143694,0.33333334
0.32231376,0.6071433,0.00883539,-0.00801944,0.007539153,0.065727696
0.59504145,0.40000048,0.012803797,-0.017555133,-0.0063758753,0.7089202
0.57438034,0.5857137,0.010761736,-0.006305784,-0.0032122768,0.82159626
0.55785125,0.20000075,-0.013470516,0.00053862063,0.059360817,0.48826292
0.47933862,0.55,0.0047402196,-0.016038936,-0.0028778352,0.91549295
0.6239668,0.4357152,0.014077887,-0.0062362384,0.02015701,0.37558687
0.50000006,0.3714285,0.002424959,-0.012908071,0.058166042,0.57276994
0.55785125,0.20000075,-0.01156792,0.008848426,0.058192976,0.3568075
1.0,0.514286,-0.00949483,0.017185424,0.094216794,0.43661973
0.83057845,0.057142925,-0.012583952,0.008086255,-0.055358533,0.41784036
0.83057845,0.057142925,0.017863598,-0.017425507,-0.076000005,0.5915493
0.19834672,0.31428558,-0.014227387,-0.014726926,0.04508,0.23474178
0.33057818,0.5428566,0.014875969,-0.008566648,0.020133486,0.7370892
0.8884298,0.42857143,0.0041202605,0.0029968512,0.034416202,0.014084507
0.6280991,0.36428645,0.013996694,-0.011098539,0.0014527962,0.64788735
0.45454535,0.42857143,-0.0025366396,-0.0020586941,0.054234326,0.9201878
0.3057852,0.450001,0.014061216,-0.010469908,0.039307695,0.64788735
0.5454547,0.7071433,-0.015532374,-0.019393489,0.021269761,0.9953052
0.2727272,0.15000057,-0.011021327,-0.0034593549,-0.0019534193,0.3004695
0.2727272,0.15000057,0.006814575,0.010408923,0.0049891807,0.39906102
0.50000006,0.3714285,-0.011523448,-0.008120511,0.051921897,0.33333334
0.3057852,0.450001,-0.036878176,0.006858361,0.06255058,0.018779343
0.681818,0.1785722,0.008073747,0.00613074,0.042468853,0.065727696
0.57024777,0.121429615,-0.018639244,-0.016262734,0.055626642,0.19248827
0.30991727,0.3285714,0.017031804,-0.008706812,0.05208674,0.52582157
0.55785125,0.20000075,0.0025931578,0.0043250066,0.035983793,0.8356807
0.57024777,0.121429615,-0.005483441,0.0013513365,-0.032922793,0.9201878
0.42148763,0.0,-0.0050168373,0.007809454,-0.008382831,0.07981221
0.27272707,0.82857054,0.013325049,0.009491903,0.06019371,0.46478873
0.822314,0.47857127,-0.0075806417,0.009447677,-0.021052025,0.30985916
0.2727272,0.15000057,-0.00090740994,-0.017213902,0.0021424182,0.8685446
0.16942155,0.47857162,0.016354807,-0.007225396,0.017821468,0.38967136
0.7479336,0.55714345,-0.020088047,0.014744623,-0.028813604,0.37558687
0.7438015,0.4785723,0.013026122,-0.01695684,-0.031384114,0.8262911
0.23966907,0.4857147,0.005378565,-0.019448813,0.065289915,0.018779343
0.26446256,0.4785723,0.0080623515,-0.018888174,0.03872059,0.5399061
0.58677673,0.6214291,-0.012233455,-0.008472687,0.057795808,0.3568075
0.57438034,0.5857137,0.021287773,-0.010726079,0.043664556,0.6056338
0.6239668,0.4357152,0.015291454,-0.0142499115,0.0016325265,0.6103286
0.8884295,0.41428664,0.0107479915,-0.0046476917,-0.037748266,0.52112675
0.40495867,0.5714286,0.0055503715,-0.014644086,-6.254017e-05,0.8826291
0.30165294,0.44285792,-0.021500234,-0.006550084,0.0334879,0.28169015
0.38429743,0.7214288,-0.008412816,-0.01944105,0.036849216,0.13145539
0.15702456,0.38571364,0.013559891,-0.016189296,0.009495834,0.8309859
0.4917356,0.4142849,0.011240786,0.0038175485,0.034286767,0.8028169
0.14876023,0.5428573,0.014072109,-0.008315364,0.012048893,0.8169014
0.47933862,0.60714364,-0.02045342,-0.0024087839,-0.011711109,0.19248827
0.681818,0.1785722,0.0023369826,-0.009999191,-0.053046215,0.96713614
0.41322288,0.5142856,0.0113236755,-0.0045389133,0.046323925,0.57276994
0.7479336,0.55714345,0.018335346,-0.010511506,-0.023228556,0.74647886
0.8305783,0.28571463,-0.015592806,0.0034774905,0.010766789,0.26291078
0.47933862,0.60714364,-0.017675534,0.00013298169,-0.0076698028,0.23943663
0.29752058,0.41428596,-0.013173979,-0.017345777,0.059949305,0.12676056
0.70247924,0.6500004,0.014476193,-0.0149002485,-0.013579853,0.6150235
0.47933862,0.60714364,0.013367157,-0.014920859,0.035561576,0.62441313
0.31404954,0.65000004,-0.055207454,-0.020986259,-0.02539191,0.056338027
0.38016516,0.8071427,0.013452986,-0.030671934,0.021832453,0.97652584
0.41735524,0.4928571,0.01107526,-0.011835501,0.010144327,0.8356807
0.8884298,0.42857143,-0.020040315,-0.0016934127,0.010582682,0.18779343
0.53305775,0.5571431,-0.0053443834,-0.0021925913,-0.010989476,0.07042254
0.53305775,0.5571431,-0.004282873,-0.010127656,-0.003526684,0.9624413
0.8884298,0.42857143,-0.0015257858,0.010621252,-0.043780196,0.45539907
0.41735524,0.4928571,0.02200162,-0.0093768,0.015799185,0.7276995
